circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CHINTAL (GRP-M),TEMPORARY SUPPLY,8,12,9.0,16122,195.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,"CIE,GANDHINAGAR-II (GRP-M)",TEMPORARY SUPPLY,8,2,2.0,2662,60.2
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,STREET LIGHTS (GRP-M),TEMPORARY SUPPLY,8,3,,0,30.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,VENKATA RAMANA COLORP-B),TEMPORARY SUPPLY,8,5,5.0,2130,25.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,VENUGOPAL NAGAR - (GROUP-B),TEMPORARY SUPPLY,8,5,4.0,879,22.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,YADAMMA NAGAR (GRP-A),TEMPORARY SUPPLY,8,6,5.0,1094,28.28
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SHANTHINIKETAN  (GRP-A),TEMPORARY SUPPLY,8,2,1.0,0,10.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,STREET LIGHT (GRP-M),TEMPORARY SUPPLY,8,2,,0,10.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,AGRICULTURE (GRP-M),TEMPORARY SUPPLY,8,1,1.0,0,16.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,MARUTHI NAGAR (GRP-A),TEMPORARY SUPPLY,8,1,1.0,95,4.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,NEW CHINTAL (GRP-A),TEMPORARY SUPPLY,8,11,8.0,1330,59.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,RANGA REDDY NGR (GRP-B),TEMPORARY SUPPLY,8,2,2.0,173,11.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,BHEL COLONY (GRP-B),TEMPORARY SUPPLY,8,1,1.0,224,5.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,CT METERS (GRP-M),TEMPORARY SUPPLY,8,3,2.0,1190,56.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,TEACHERS COLONY (GRP-A),TEMPORARY SUPPLY,8,2,1.0,258,14.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,TEACHERS COLONY - II (GRP-A),TEMPORARY SUPPLY,8,2,1.0,1341,6.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,TMC (GRP-A),TEMPORARY SUPPLY,8,1,1.0,405,3.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,W M PALLY RDNO:1 TO 4 (GRP-B),TEMPORARY SUPPLY,8,3,3.0,2826,13.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,W M PALLY RDNO:6TO1 (GRP-A),TEMPORARY SUPPLY,8,2,2.0,631,8.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,AKBAR JAH (GRP-B),TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,ALWAL HILLS - I  (GRP- A),TEMPORARY SUPPLY,8,6,5.0,2677,30.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,ALWAL HILLS(GRP-B),TEMPORARY SUPPLY,8,8,6.0,1515,43.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,ARK HOMES (GRP-A),TEMPORARY SUPPLY,8,1,,0,14.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,BALAJI ENCLAVE (GRP-A),TEMPORARY SUPPLY,8,7,7.0,985,37.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,BANJARAVILLAGE (GRP-B),TEMPORARY SUPPLY,8,2,1.0,351,7.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,BURTON GUDA (GRP-B),TEMPORARY SUPPLY,8,4,3.0,1332,24.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,RR NAGAR & PS COLONY (GRP-M),TEMPORARY SUPPLY,8,11,7.0,3367,187.92
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,SRI SAI COLONY (GRP-B),TEMPORARY SUPPLY,8,7,7.0,2770,37.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GRC- HV GYMKHANA (GRP-M),TEMPORARY SUPPLY,8,10,1.0,-750,49.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,GRC1 (GRP-M),TEMPORARY SUPPLY,8,1,1.0,12,5.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,HAPPY ENCLAVE (GRP-A),TEMPORARY SUPPLY,8,1,1.0,73,5.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,JAYA NAGAR (GRP-A),TEMPORARY SUPPLY,8,1,1.0,219,3.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,MANOVIKAS NAGAR (GRP-B),TEMPORARY SUPPLY,8,2,2.0,559,10.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,CT METERS (GRP-M),TEMPORARY SUPPLY,8,6,6.0,34497,246.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,DHARAMMA REDDY CLY (GRP-B),TEMPORARY SUPPLY,8,7,7.0,1603,40.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,FORZENGUDA (GRP-B),TEMPORARY SUPPLY,8,1,1.0,423,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,GANGA AVENU[ GROUP-A],TEMPORARY SUPPLY,8,10,7.0,4506,46.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,ROYAL ENCLAVE (GRP-B),TEMPORARY SUPPLY,8,4,3.0,1941,33.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,RUKMINI ENCLAVE (GRP-A),TEMPORARY SUPPLY,8,6,6.0,1869,23.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SAI SURYA ENCLAVE (GRP-B),TEMPORARY SUPPLY,8,1,1.0,117,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SHIVALAYAM (GRP-A),TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SRAVANTHI NAGAR (GRP-A),TEMPORARY SUPPLY,8,11,9.0,2336,55.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SRI GANESH ENCLAVE(GRP-A),TEMPORARY SUPPLY,8,5,4.0,476,19.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SRI RAMA NAGAR,TEMPORARY SUPPLY,8,2,2.0,449,18.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,JAWAHAR COLONY  (GRP-B),TEMPORARY SUPPLY,8,1,1.0,124,5.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,JAYANAGAR-TADBUND  (GRP-B),TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,JUPITOR COLONY  (GRP-B),TEMPORARY SUPPLY,8,1,,0,3.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,NEW BOWENPALLY,NEW CITY COLONY (GRP-B),TEMPORARY SUPPLY,8,1,1.0,223,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,GRC HIGH VALUE (GRP-M),TEMPORARY SUPPLY,8,23,18.0,20493,271.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,LAXMI ENCLAVE (GRP-A),TEMPORARY SUPPLY,8,9,9.0,1461,38.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,MAA SANTHOSHI COLONY (GRP-A),TEMPORARY SUPPLY,8,4,3.0,404,17.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,RAILWAY COLONY (GRP-A),TEMPORARY SUPPLY,8,25,22.0,9452,142.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,SRISAI NAGAR COLONY (A),TEMPORARY SUPPLY,8,18,9.0,1818,127.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,BOLLARUM,VAZRA ENCLAVE (GRP-B),TEMPORARY SUPPLY,8,3,2.0,563,15.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,BHOODEVI NGR VENTURE I (GRP-A),TEMPORARY SUPPLY,8,1,1.0,136,3.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,KARTIK ENCLAVE  (GRP-B),TEMPORARY SUPPLY,8,2,2.0,689,14.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,L I C COLONY  - I  (GRP-B),TEMPORARY SUPPLY,8,2,2.0,335,10.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,MAHARAJA COLONY (GRP-B),TEMPORARY SUPPLY,8,2,1.0,272,8.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,G.P.COMPLEX (GRP-B),TEMPORARY SUPPLY,8,1,1.0,348,3.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,PARKVIEW ENCLAVE (GRP-B),TEMPORARY SUPPLY,8,2,2.0,264,7.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,POLICE LINES  (GRP-A),TEMPORARY SUPPLY,8,1,1.0,7,2.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,RASOOLPURA  (GRP-A),TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,"BRINDAVAN CLY,S.B.CLY(GRP-B)",TEMPORARY SUPPLY,8,1,1.0,254,5.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,CT METERS (GRP-M),TEMPORARY SUPPLY,8,2,1.0,1107,60.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,DILKUSH NAGAR  (GRP-A),TEMPORARY SUPPLY,8,3,2.0,129,14.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,GOWRI NAGAR (GRP-A),TEMPORARY SUPPLY,8,1,1.0,745,5.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,GRC HIGH VALUE (GRP-M),TEMPORARY SUPPLY,8,13,10.0,7615,122.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,GRC (GRP-M),TEMPORARY SUPPLY,8,4,3.0,193,20.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,S.P.ROAD (GRP-B),TEMPORARY SUPPLY,8,1,1.0,501,5.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,GYMKHANA,VIMAN NAGAR  (GRP-A),TEMPORARY SUPPLY,8,1,,0,6.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,0LD VASAVI (GRP-A),TEMPORARY SUPPLY,8,2,2.0,583,13.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,HAL COLONY (GRP-B),TEMPORARY SUPPLY,8,5,5.0,1790,28.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,HARIJAN BASTHI-II (GRP-A),TEMPORARY SUPPLY,8,2,2.0,53,7.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,HASMATHPET VILLAGE-II (GRP-B),TEMPORARY SUPPLY,8,3,3.0,1569,11.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,KALINGA ENCLAVE (GRP-B),TEMPORARY SUPPLY,8,1,1.0,242,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,INSURENCE COLONY (GRP- A),TEMPORARY SUPPLY,8,1,1.0,107,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,LALAMIYA BASTHI GRP-A),TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,LAXMINARAYANA COLONY (GRP-B),TEMPORARY SUPPLY,8,1,1.0,300,7.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,OFFICER COLONY - II (GRP-B),TEMPORARY SUPPLY,8,2,1.0,124,10.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,BALAJI ENCLAVE (GRP-B),TEMPORARY SUPPLY,8,1,1.0,90,7.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,CT METERS KARKHANA (GRP-M),TEMPORARY SUPPLY,8,8,6.0,994,175.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC HV KARKHANA (GRP-M),TEMPORARY SUPPLY,8,4,3.0,2503,33.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,L.B.NAGAR-II (GRP-A),TEMPORARY SUPPLY,8,1,1.0,596,5.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,MALLIKARJUNA CLY-2(GRP-B),TEMPORARY SUPPLY,8,1,1.0,1040,5.0
SECUNDERABAD,BOWENPALLY,BOWENPALLY,OLD BOWENPALLY,MARUTHI NAGAR (GRP-A),TEMPORARY SUPPLY,8,1,1.0,695,8.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,LALBAZAR,OFFICERS COLONY - I (GRP-A),TEMPORARY SUPPLY,8,2,2.0,1002,10.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRC-II (GRP-M),TEMPORARY SUPPLY,8,6,2.0,662,39.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,GRUHA LAXMI COLONY (GRP-A),TEMPORARY SUPPLY,8,1,1.0,0,5.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,KARKHANA,JUBILEE (GRP-B),TEMPORARY SUPPLY,8,4,2.0,66,18.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,ASHOK NAGAR-A3,TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,"BANDIMET,SHANKAR VEEDHI",TEMPORARY SUPPLY,8,7,6.0,740,20.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,GANDHI HOSPITAL,TEMPORARY SUPPLY,8,2,2.0,199,7.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,GRC HV CLOCK TOWER,TEMPORARY SUPPLY,8,11,8.0,3376,69.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,KUMMARAGUDA,TEMPORARY SUPPLY,8,3,3.0,80,3.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,MARKET STREET,TEMPORARY SUPPLY,8,2,2.0,378,6.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,MARUTHI VEEDI,TEMPORARY SUPPLY,8,1,1.0,226,3.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,MONDA MARKET AREA,TEMPORARY SUPPLY,8,1,1.0,1,1.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,ONLY CT METERS,TEMPORARY SUPPLY,8,2,1.0,4406,66.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,PALIKA BAZAR,TEMPORARY SUPPLY,8,1,1.0,139,1.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,POT MARKET,TEMPORARY SUPPLY,8,1,1.0,7,1.3
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,R P ROAD KINGS WAY,TEMPORARY SUPPLY,8,1,1.0,65,4.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,RAILNILAYAM TO UPPAL BUS ST,TEMPORARY SUPPLY,8,1,1.0,441,5.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,REGEMANTAL BAZAR-2,TEMPORARY SUPPLY,8,1,1.0,3,5.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,REGIMENTAL BAZAR,TEMPORARY SUPPLY,8,2,2.0,131,6.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,REGIMENTAL BAZAR NORTH,TEMPORARY SUPPLY,8,5,5.0,1496,11.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SECOND BAZAR,TEMPORARY SUPPLY,8,2,2.0,611,10.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SECOND BAZAR - II,TEMPORARY SUPPLY,8,1,1.0,34,1.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJI NAGAR,TEMPORARY SUPPLY,8,1,1.0,328,5.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,SHIVAJINAGAR - WEST II,TEMPORARY SUPPLY,8,3,3.0,404,12.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,STMARYE ROAD,TEMPORARY SUPPLY,8,1,1.0,106,5.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,TAKARA BASTHI ASHOK NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,2.0
SECUNDERABAD,PARADISE,JAMES STREET,CLOCK TOWER,YMCA TO SANGEET SINGAL,TEMPORARY SUPPLY,8,1,,0,5.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,AVULAMANDA,TEMPORARY SUPPLY,8,8,7.0,1773,31.04
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,CT METERS,TEMPORARY SUPPLY,8,2,1.0,1565,109.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,DHAN BAZAR,TEMPORARY SUPPLY,8,2,2.0,148,3.6
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,GRC -HIGH VALUE SERVICES,TEMPORARY SUPPLY,8,4,3.0,1470,41.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,HILL STREET,TEMPORARY SUPPLY,8,1,1.0,210,3.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,JAIN TEMPLE AREA,TEMPORARY SUPPLY,8,1,1.0,226,8.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,KALASIGUDA,TEMPORARY SUPPLY,8,1,1.0,108,5.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,KANDOJI BAZAR,TEMPORARY SUPPLY,8,1,1.0,164,3.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,MG ROAD N_SUBASH RD TO GE,TEMPORARY SUPPLY,8,1,1.0,0,3.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,NAKA BAZAR,TEMPORARY SUPPLY,8,1,1.0,264,1.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,PAN BAZAR,TEMPORARY SUPPLY,8,1,1.0,77,2.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,RANGAREJ BAZAR,TEMPORARY SUPPLY,8,3,2.0,0,9.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,RP ROAD S_BATA JN TO PEDA,TEMPORARY SUPPLY,8,1,1.0,48,9.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,SOMA SUNDARAM STREET,TEMPORARY SUPPLY,8,2,2.0,109,3.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,SUBASH ROAD,TEMPORARY SUPPLY,8,2,2.0,109,6.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,TELEPHONE TRANSIT QUARTER,TEMPORARY SUPPLY,8,2,2.0,329,3.0
SECUNDERABAD,PARADISE,JAMES STREET,GENERAL BAZAR,TIT BLACKS AREA,TEMPORARY SUPPLY,8,1,1.0,126,1.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,BAPU BAGH,TEMPORARY SUPPLY,8,1,1.0,189,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CHENAY TRADE CENTRE,TEMPORARY SUPPLY,8,1,1.0,91,1.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,CT METERS,TEMPORARY SUPPLY,8,2,1.0,289,69.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,GANESH SERVICES,TEMPORARY SUPPLY,8,71,,0,669.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,GRC HIGH VALUE  A,TEMPORARY SUPPLY,8,14,8.0,3218,66.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,JAWAHAR NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,4.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,JAWAHAR NAGAR WEST,TEMPORARY SUPPLY,8,3,3.0,748,9.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,KAREEM COMPOUND,TEMPORARY SUPPLY,8,2,2.0,353,10.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,L B NAGAR,TEMPORARY SUPPLY,8,2,2.0,317,7.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,LIC OFFICE ROAD,TEMPORARY SUPPLY,8,1,1.0,337,5.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,M G ROAD SOUTH CTD JN. TO,TEMPORARY SUPPLY,8,2,1.0,887,10.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,RAMGOPAL PET,TEMPORARY SUPPLY,8,3,3.0,560,11.0
SECUNDERABAD,PARADISE,JAMES STREET,PARADISE,SINDHI COLONY,TEMPORARY SUPPLY,8,1,1.0,1706,5.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GANDHINAGAR,TEMPORARY SUPPLY,8,2,2.0,317,10.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,GRC HV BIBLE HOUSE,TEMPORARY SUPPLY,8,4,,0,33.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,HYDERBASTHI & SATYA TEMPLE,TEMPORARY SUPPLY,8,2,2.0,151,10.0
SECUNDERABAD,PARADISE,JAMES STREET,BIBLE HOUSE,RS COMPOUND & GANDHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,303,5.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-I,SRINVAS NAGAR,TEMPORARY SUPPLY,8,3,3.0,1087,10.18
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0127-SUBASH ROAD,TEMPORARY SUPPLY,8,2,2.0,85,1.26
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0130-ERRA CHERUVU,TEMPORARY SUPPLY,8,1,1.0,493,5.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0137-LINEINSPECTER-2 HV,TEMPORARY SUPPLY,8,5,4.0,2310,27.6
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,JAKKAPUR,TEMPORARY SUPPLY,8,1,,0,2.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,0144-LINEINESPECTER-1 HV,TEMPORARY SUPPLY,8,3,2.0,1277,26.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,140-KANCHARI BAZAR,TEMPORARY SUPPLY,8,2,2.0,80,2.84
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,ADE TOWN,TEMPORARY SUPPLY,8,1,,0,1.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,CHARWADAN STREET,TEMPORARY SUPPLY,8,20,20.0,2803,91.02
SIDDIPET,SIDDIPET,SIDDIPET RURAL,NARAYANRAOPET,NARAYAN RAO PET,TEMPORARY SUPPLY,8,1,,0,5.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,IMMABAD,TEMPORARY SUPPLY,8,1,,0,20.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,INDRANAGAR,TEMPORARY SUPPLY,8,1,1.0,145,2.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,LINGAREDDYPALLY,TEMPORARY SUPPLY,8,1,,0,1.5
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,NASARPURA,TEMPORARY SUPPLY,8,1,1.0,0,2.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-II,RAGAVENDRANAGAR,TEMPORARY SUPPLY,8,2,2.0,383,8.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,AE CT METERS-HV,TEMPORARY SUPPLY,8,3,3.0,4750,28.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,BHARATH NAGAR-II,TEMPORARY SUPPLY,8,2,2.0,2082,10.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,GANESH NAGAR,TEMPORARY SUPPLY,8,2,2.0,278,6.0
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,APPANA PALLY,TEMPORARY SUPPLY,8,1,1.0,208,4.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,CHINTAMADKA,TEMPORARY SUPPLY,8,1,,0,3.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HANUMAN NAGAR,TEMPORARY SUPPLY,8,5,4.0,169,11.32
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HARIPRIYA NAGAR,TEMPORARY SUPPLY,8,4,3.0,226,13.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HOUSING BOARD,TEMPORARY SUPPLY,8,15,14.0,2939,65.8
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,HYD.ROAD-HV,TEMPORARY SUPPLY,8,18,16.0,4085,92.73
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,KOTILINGAL,TEMPORARY SUPPLY,8,2,2.0,64,4.0
SIDDIPET,SIDDIPET,SIDDIPET TOWN,SIDDIPET TOWN-III,MEDAK ROAD,TEMPORARY SUPPLY,8,4,4.0,573,6.64
SIDDIPET,SIDDIPET,DUBBAK,DUBBAKA RURAL,DHARMAJIPET,TEMPORARY SUPPLY,8,1,1.0,92,5.0
SIDDIPET,SIDDIPET,SIDDIPET RURAL,SIDDIPET RURAL,PULUR,TEMPORARY SUPPLY,8,1,1.0,356,5.0
