Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KAZIPET,RAHMATHNAGAR,6,STREET LIGHTS,1,1,235,1.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KAZIPET,SOMIDI,6,STREET LIGHTS,6,6,1015,18.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KAZIPET,VISHNUPURI,6,STREET LIGHTS,1,1,197,1.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,MADIKONDA,MADIKONDA,6,STREET LIGHTS,51,48,18552,129.95
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,MADIKONDA,RAMPOOR,6,STREET LIGHTS,21,20,14663,54.44
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,MADIKONDA,TEKULAGUDEM,6,STREET LIGHTS,3,3,1123,6.5
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GUNJAPADGU,6,STREET LIGHTS,4,4,1612,17.38
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,IBRAHIMNAGAR,6,STREET LIGHTS,6,6,2544,15.88
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,ISRAJPALLY,6,STREET LIGHTS,3,3,1074,5.68
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,NANDIPALLY,6,STREET LIGHTS,3,3,364,4.62
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,RAGHAVAPATNAM,6,STREET LIGHTS,5,5,2827,12.86
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,RAPALLY,6,STREET LIGHTS,4,4,2506,16.0
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,SHANKER RAO PET,6,STREET LIGHTS,3,3,523,3.6
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,THIRUMALAPUR,6,STREET LIGHTS,5,5,5644,9.34
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,VENGALAPUR,6,STREET LIGHTS,4,4,603,4.7
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,AITHAPALLY,6,STREET LIGHTS,3,3,279,4.64
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,POTHARAM I,6,STREET LIGHTS,5,5,1457,11.2
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAJARAM,6,STREET LIGHTS,5,5,1587,12.56
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,6,STREET LIGHTS,16,16,5896,28.45
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,MANIKYESHWARINAGAR,6,STREET LIGHTS,18,18,5639,45.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,6,STREET LIGHTS,20,20,10667,42.046
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,SARASWATHINAGAR,6,STREET LIGHTS,10,10,2630,20.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,6,STREET LIGHTS,15,15,6984,38.25
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,6,STREET LIGHTS,11,11,4257,16.837
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MANGAPETA,6,STREET LIGHTS,3,3,774,3.68
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MUPPIDINARSAIAHPALLY,6,STREET LIGHTS,2,2,356,1.8
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NAGIREDDYPOOR,6,STREET LIGHTS,3,3,864,2.68
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,6,STREET LIGHTS,3,3,1044,1.8
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARSIMHULAPALLY,6,STREET LIGHTS,3,3,1155,2.16
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,6,STREET LIGHTS,3,3,230,2.752
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PANUGANTIPALLY H/O.K,6,STREET LIGHTS,5,0,0,16.918
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RYALAPALLY,6,STREET LIGHTS,4,4,1605,3.5
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,SARVAREDDYPALLY,6,STREET LIGHTS,3,3,1867,4.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,VODDUGUDEM-KAR,6,STREET LIGHTS,1,1,20,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,ANANTHARAM - KAR,6,STREET LIGHTS,2,2,89,2.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,APPAIGUDEM,6,STREET LIGHTS,3,2,57,2.36
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BAYYATANDA-KAR,6,STREET LIGHTS,2,2,228,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BHAGYANAGAR THANDA-KAR,6,STREET LIGHTS,10,10,1435,24.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BHALLUNAGAR THANDA-KAR,6,STREET LIGHTS,2,2,260,2.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BIKYA THANDA-KAR,6,STREET LIGHTS,2,2,211,2.6
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,BOKKALA THANDA - KAR,6,STREET LIGHTS,2,2,332,3.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,CHANDRLAGUDEM-KAR,6,STREET LIGHTS,2,2,53,2.5
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,CHEEMALA TANDA-KAR,6,STREET LIGHTS,3,3,33,4.2
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,CHEEMALAVARI GUDEM-KAR,6,STREET LIGHTS,3,2,54,3.6
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,CHINAKATTU GUDEM-KA,6,STREET LIGHTS,1,1,5,0.5
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,PEROORU,6,STREET LIGHTS,3,3,471,2.54
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,PRAGALLAPALLI <W>,6,STREET LIGHTS,1,1,158,0.26
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,PUSUR,6,STREET LIGHTS,2,2,306,2.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,SARANGAPURAM,6,STREET LIGHTS,1,1,1799,1.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,SRIRAMA NAGAR,6,STREET LIGHTS,5,5,212,5.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,SUNDARAIAH COLONY,6,STREET LIGHTS,1,1,64,1.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,TEKULA GUDEM,6,STREET LIGHTS,2,2,0,1.2
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,WAZEEDU,6,STREET LIGHTS,2,2,323,5.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,ANNARAM (S),6,STREET LIGHTS,2,2,417,2.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,ARGONDA,6,STREET LIGHTS,2,2,1250,3.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,Arepally,6,STREET LIGHTS,2,2,462,3.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,BASWANNAPALLY,6,STREET LIGHTS,4,4,2755,5.2
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,GUNDARAM,6,STREET LIGHTS,4,4,476,6.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,Gudi thanda,6,STREET LIGHTS,4,4,502,4.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,chadmal thanda,6,STREET LIGHTS,4,4,128,7.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,gurjalthanda,6,STREET LIGHTS,7,7,70,7.766
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ANNAREDDYPALLY,6,STREET LIGHTS,1,1,151,1.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,GANDHINAGAR,6,STREET LIGHTS,2,2,965,1.4
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ILAPOOR,6,STREET LIGHTS,5,5,582,17.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KANNAPOOR,6,STREET LIGHTS,2,2,99,2.686
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KOMATIPALLY,6,STREET LIGHTS,5,5,5302,9.29
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPALLY,6,STREET LIGHTS,5,5,1200,6.36
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPET,6,STREET LIGHTS,14,14,3666,46.02
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MOTHE,6,STREET LIGHTS,8,8,703,15.1
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MUSTAPOOR,6,STREET LIGHTS,3,3,461,3.5
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAIKAL,6,STREET LIGHTS,5,5,537,6.54
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAIKAL THANDA,6,STREET LIGHTS,2,2,283,1.24
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMACHNDRAPUR,6,STREET LIGHTS,4,4,1526,10.36
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,RAMULAPALLY,6,STREET LIGHTS,3,3,547,4.7
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SAIDAPUR,6,STREET LIGHTS,8,8,1419,15.44
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SARVAIPET,6,STREET LIGHTS,2,2,247,1.56
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SHIVARAMPALLY,6,STREET LIGHTS,2,2,287,1.64
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,SOMARAM,6,STREET LIGHTS,3,3,1161,2.52
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,VENKAPALLY,6,STREET LIGHTS,10,10,2505,12.96
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,VENKATESHWARLAPALLY,6,STREET LIGHTS,4,4,574,3.36
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,VENNAMPALLY,6,STREET LIGHTS,1,1,475,1.7
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,YELLAMPALLY,6,STREET LIGHTS,4,4,727,6.3
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,CHEGURTHI,6,STREET LIGHTS,6,6,1921,9.55
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,6,STREET LIGHTS,10,10,6215,20.338
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,6,STREET LIGHTS,8,8,1764,18.6
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,MANDULAPALLI,6,STREET LIGHTS,2,2,367,2.6
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,PAPATPALLI,6,STREET LIGHTS,10,10,1759,21.86
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,PERIKALABODU THANDA,6,STREET LIGHTS,3,3,183,6.86
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,PUTANI THANDA,6,STREET LIGHTS,4,4,538,7.2
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,RAJABELLI NAGAR,6,STREET LIGHTS,2,2,143,4.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,RAMKYA THANDA,6,STREET LIGHTS,8,8,3841,17.76
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,PONNEKAL,6,STREET LIGHTS,6,6,1623,8.48
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,SEETHARAMPURAM,6,STREET LIGHTS,1,1,72,2.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,SRI CITY,6,STREET LIGHTS,6,6,1564,9.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,SRINAGAR COLONY,6,STREET LIGHTS,2,2,181,2.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,TALLAMPADU  ,6,STREET LIGHTS,16,16,2037,36.7
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,DHAKYATHANDA,6,STREET LIGHTS,1,1,186,1.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GOLLAPADU,6,STREET LIGHTS,10,10,1748,14.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GUDURIPAD,6,STREET LIGHTS,5,5,514,10.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GUNDALA THANDA,6,STREET LIGHTS,1,1,226,0.8
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,6,STREET LIGHTS,8,8,1441,9.1
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASNATHANDA,6,STREET LIGHTS,5,5,684,5.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SEETHRAMPALLI,6,STREET LIGHTS,2,2,256,2.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHANTHAPOOR,6,STREET LIGHTS,3,3,701,7.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHETLOOR,6,STREET LIGHTS,1,1,502,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SIRSAMUDER,6,STREET LIGHTS,1,1,182,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,TAKKADPALLI BIG,6,STREET LIGHTS,2,2,227,3.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,WAJEEDNAGAR,6,STREET LIGHTS,4,4,1188,7.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,YELLARAM,6,STREET LIGHTS,1,1,120,2.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,BABALGAON,6,STREET LIGHTS,6,5,390,24.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,BANGARPALLI,6,STREET LIGHTS,1,1,165,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,BASWAPOOR,6,STREET LIGHTS,5,5,927,7.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,BIJAL WADI,6,STREET LIGHTS,1,1,441,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,CHANDEGAON,6,STREET LIGHTS,4,4,2150,6.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,GOTTIMUKKALA,6,STREET LIGHTS,4,3,545,7.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,LINGUPALLY,6,STREET LIGHTS,4,4,532,7.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,MUTHYAMPET,6,STREET LIGHTS,7,7,1379,14.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,SANGENATHPALLY,6,STREET LIGHTS,9,9,1790,22.0
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,SITHARAMPALLY,6,STREET LIGHTS,2,2,360,3.0
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,GURREGUDEM,6,STREET LIGHTS,1,1,1232,9.0
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,KONDAGATTU,6,STREET LIGHTS,4,4,1163,11.0
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,MADDUTLA,6,STREET LIGHTS,5,5,1522,13.8
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,NOOKAPALLY,6,STREET LIGHTS,6,6,1794,15.4
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,OBLAPOOR,6,STREET LIGHTS,3,3,729,2.56
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,PAMNOOR,6,STREET LIGHTS,8,6,585,13.3
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,RANGARAIGUDEM,6,STREET LIGHTS,6,6,938,7.4
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,ROINI GUDEM,6,STREET LIGHTS,2,2,746,2.0
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,SAMUDARALA,6,STREET LIGHTS,15,15,1966,15.6
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,SHIVUNIPALLY (H),6,STREET LIGHTS,13,13,4421,51.42
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,THANDERPALLY,6,STREET LIGHTS,9,9,734,18.18
JANGAON,GHANPUR,GHANPUR,SIVUNIPALLY,VISHWANTHPUR,6,STREET LIGHTS,9,9,1393,9.84
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,AB THANDA,6,STREET LIGHTS,2,2,501,1.9
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,DURGYATHANDA,6,STREET LIGHTS,2,2,434,1.0
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,HIMMATHNAGAR H/O ZFG,6,STREET LIGHTS,8,8,1834,7.8
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,KONAICHAIAM,6,STREET LIGHTS,5,5,889,6.28
JANGAON,JANGAON,JANGAON,JANGAON (T),BANAPURAM,6,STREET LIGHTS,10,10,2851,26.0
JANGAON,JANGAON,JANGAON,JANGAON (T),BEERAPPA TEMPLE,6,STREET LIGHTS,14,14,4979,64.0
JANGAON,JANGAON,JANGAON,JANGAON (T),GEETA NAGAR,6,STREET LIGHTS,26,26,6838,110.24
JANGAON,JANGAON,JANGAON,JANGAON (T),GRAIN MARKET,6,STREET LIGHTS,30,30,6552,87.6
JANGAON,JANGAON,JANGAON,JANGAON (T),NEHRUPARK,6,STREET LIGHTS,17,16,2672,48.75
JANGAON,JANGAON,JANGAON,JANGAON (T),OLD BEAT BAZAR,6,STREET LIGHTS,12,9,1418,32.0
JANGAON,JANGAON,JANGAON,JANGAON (T),SAI NAGAR,6,STREET LIGHTS,13,13,7562,52.9
JANGAON,JANGAON,JANGAON,JANGAON TOWN-II,AMBEDKAR NAGAR,6,STREET LIGHTS,42,42,14051,146.6
JANGAON,JANGAON,JANGAON,JANGAON TOWN-II,DHARMAKANCHA,6,STREET LIGHTS,33,33,9854,127.3
JANGAON,JANGAON,JANGAON,JANGAON TOWN-II,GANESHWADA,6,STREET LIGHTS,15,15,2855,60.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,LACHIRAM THANDA,6,STREET LIGHTS,2,2,222,4.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,MALLEPALLY,6,STREET LIGHTS,1,1,288,1.5
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,MANCHUKONDA,6,STREET LIGHTS,10,10,5510,29.68
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,MANGYA THANDA,6,STREET LIGHTS,2,2,563,4.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,MULAGUDEM,6,STREET LIGHTS,2,2,149,4.84
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,N.V BANZER,6,STREET LIGHTS,2,2,308,4.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,PANGIDI,6,STREET LIGHTS,5,5,2574,15.27
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,NERELLY,6,STREET LIGHTS,7,7,1222,6.56
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,RAMANJAPOOR,6,STREET LIGHTS,1,1,68,0.32
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SHANIGARAM,6,STREET LIGHTS,7,7,108,7.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SRIRAMULAPALLY,6,STREET LIGHTS,3,3,630,2.8
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,BHEEMPALLY,6,STREET LIGHTS,9,9,1237,7.32
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,DESHRAJ PALLY,6,STREET LIGHTS,4,4,276,2.8
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,6,STREET LIGHTS,4,4,593,3.72
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,WADDEPALLY,6,STREET LIGHTS,100,96,33242,199.85
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,AMMAVARIPET,6,STREET LIGHTS,1,1,74,0.38
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,AYODYAPUR,6,STREET LIGHTS,2,2,613,4.5
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,BHATPALLY,6,STREET LIGHTS,8,7,1169,17.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,BODAGUTTA,6,STREET LIGHTS,4,4,651,7.8
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,KADIPIKONDA,6,STREET LIGHTS,29,28,5982,70.5
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,KOTHAPALLY,6,STREET LIGHTS,3,3,541,5.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,KUMMARIGUDEM,6,STREET LIGHTS,13,12,2582,24.0
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,RAMPET,6,STREET LIGHTS,8,8,822,18.5
HANUMAKONDA,HANAMKONDA/TOWN,KAZIPET,KADIPIKONDA,THARALAPALLY,6,STREET LIGHTS,13,13,2034,28.0
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,GOVINDPALLY,6,STREET LIGHTS,4,4,772,8.86
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,LATHNURU,6,STREET LIGHTS,6,6,1133,11.56
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,SHAKELLA,6,STREET LIGHTS,7,7,837,14.5
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,VENUGUMATLA,6,STREET LIGHTS,11,11,2901,15.42
JAGITYAL,JAGITYAL,GOLLAPALLY,CHILAVAKODOOR,YESHWANTHRAOPET,6,STREET LIGHTS,2,2,174,3.0
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,AGGIMALLA,6,STREET LIGHTS,4,4,1796,8.36
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,BATTU BOTHAMRAJPALLY,6,STREET LIGHTS,3,3,1081,4.06
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GANGADEVIPALLY,6,STREET LIGHTS,2,2,605,1.72
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GANGAPUR,6,STREET LIGHTS,3,3,626,3.2
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GOLLAPALLY,6,STREET LIGHTS,15,15,4866,45.02
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,PUDUR,6,STREET LIGHTS,6,6,3017,13.26
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,SREE RAMULAPALLY,6,STREET LIGHTS,2,2,595,7.2
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,THURKASHINAGAR,6,STREET LIGHTS,2,2,317,4.4
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,BALWANTHAPUR,6,STREET LIGHTS,4,3,1246,9.8
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,GOLLAPALLE,6,STREET LIGHTS,1,1,801,5.6
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,GANGADHARA,6,STREET LIGHTS,9,9,3569,14.6
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISLAMPUR,6,STREET LIGHTS,1,1,584,3.8
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,ISTARPALLY H/O.NARAY,6,STREET LIGHTS,1,1,95,0.48
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KACHIREDDYPALLY,6,STREET LIGHTS,3,3,589,7.6
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KONDAYAPALLY,6,STREET LIGHTS,2,2,576,4.2
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,6,STREET LIGHTS,5,5,1172,4.88
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LAXMIDEVIPALLY,6,STREET LIGHTS,8,8,1717,7.84
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LINGAMPALLY H/o BURU,6,STREET LIGHTS,2,2,959,2.06
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PEDA MADAN PALLY-KAR,6,STREET LIGHTS,2,2,78,4.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PINJARA MADUGU TANDA-KAR,6,STREET LIGHTS,5,5,445,11.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PYLU THANDA-KAR,6,STREET LIGHTS,1,1,47,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RANGURALLA BODU,6,STREET LIGHTS,1,1,55,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,RELA KAYALA PALLY-KAR,6,STREET LIGHTS,2,2,165,3.1
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SETHARAM PURAM-KAR,6,STREET LIGHTS,6,5,902,12.4
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,SHANTHI NAGAR-KAR,6,STREET LIGHTS,3,3,221,8.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,STATION CHEEMALAPADU -KAR,6,STREET LIGHTS,1,1,92,0.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,TEKULAGUDEM-KAR,6,STREET LIGHTS,3,3,535,5.5
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,THAVISI BODU-KAR,6,STREET LIGHTS,3,3,212,5.0
