Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,DESHARAJPALLY,8,TEMPORARY SUPPLY,2,2,476,4.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,GUNDI,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,THAVISI BODU-KAR,8,TEMPORARY SUPPLY,3,0,0,12.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,VODDUGUDEM-KAR,8,TEMPORARY SUPPLY,1,1,0,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,APPAIGUDEM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,8,TEMPORARY SUPPLY,1,0,0,5.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,PANDREGPALLY,8,TEMPORARY SUPPLY,1,0,0,30.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SUVARNAPURAM,8,TEMPORARY SUPPLY,3,1,1203,73.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,8,TEMPORARY SUPPLY,3,3,271,7.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,8,TEMPORARY SUPPLY,7,5,89,71.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,8,TEMPORARY SUPPLY,1,0,0,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKHURD,8,TEMPORARY SUPPLY,1,0,0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,JANDA VENKATAPUR,8,TEMPORARY SUPPLY,1,1,0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,KOTHUR,8,TEMPORARY SUPPLY,1,0,0,5.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,AMBEDKARNAGAR,8,TEMPORARY SUPPLY,17,11,903,61.02
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,DOCTOR STREET,8,TEMPORARY SUPPLY,17,11,4576,92.22
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,DURGAMMA GADDA,8,TEMPORARY SUPPLY,3,3,6990,12.02
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,GANDHI ROAD,8,TEMPORARY SUPPLY,4,2,124,7.35
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,HUSSAINI PURA,8,TEMPORARY SUPPLY,5,5,811,14.02
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,MOTHEY,8,TEMPORARY SUPPLY,1,0,0,1.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,MANCHUKONDA,MALLEPALLY,8,TEMPORARY SUPPLY,1,1,610,2.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,JAYALAXIMIPURAM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,WYRA,MADHIRA,MAMUNOOR,BANIGALLAPADU,8,TEMPORARY SUPPLY,2,1,4,3.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,AYYAGARI PALLY,8,TEMPORARY SUPPLY,1,1,166,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,INGURTHY,8,TEMPORARY SUPPLY,1,0,0,2.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KORKONDAPALLI,8,TEMPORARY SUPPLY,1,0,0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,8,TEMPORARY SUPPLY,1,1,164,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHENNUR,8,TEMPORARY SUPPLY,5,5,558,14.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,UTHKUR,8,TEMPORARY SUPPLY,6,6,444,14.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,CHINTAPANDUWADA,8,TEMPORARY SUPPLY,1,1,78,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,COLLEGE ROAD,8,TEMPORARY SUPPLY,4,4,1412,14.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,KHANPURA,8,TEMPORARY SUPPLY,4,4,826,16.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,SAINAGAR DFO,8,TEMPORARY SUPPLY,5,5,581,21.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,SHIVAJI NAGAR,8,TEMPORARY SUPPLY,7,3,236,25.72
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 1,SUBHASHNAGAR,8,TEMPORARY SUPPLY,9,8,337,29.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,BANK COLONY,8,TEMPORARY SUPPLY,9,8,3722,44.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,CHAITANYAPURI COLONY,8,TEMPORARY SUPPLY,6,4,1182,30.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,CHRISTIAN COLONY,8,TEMPORARY SUPPLY,14,11,5454,59.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Town,KRN TOWN 3,COURT,8,TEMPORARY SUPPLY,1,1,0,2.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELLIKATTA 2 HQ,8,TEMPORARY SUPPLY,3,2,233,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,KOTESHWAR RAO PALLY,8,TEMPORARY SUPPLY,1,0,0,1.755
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,MANDAMARRY,8,TEMPORARY SUPPLY,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,POLICE STATION,8,TEMPORARY SUPPLY,1,1,1495,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,PULI MADUGU,8,TEMPORARY SUPPLY,1,1,0,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,STATION ROAD,8,TEMPORARY SUPPLY,1,1,366,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,8,TEMPORARY SUPPLY,3,3,425,16.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),DHANAMBANDA,8,TEMPORARY SUPPLY,1,1,580,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,GOPALPOOR,8,TEMPORARY SUPPLY,2,2,698,4.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,ARAPALLI,8,TEMPORARY SUPPLY,8,5,1325,32.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,MANIKYESHWARINAGAR,8,TEMPORARY SUPPLY,13,11,4195,49.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,NAGUNOOR,8,TEMPORARY SUPPLY,2,2,6426,12.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,SARASWATHINAGAR,8,TEMPORARY SUPPLY,7,6,7062,49.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,TEEGALGUTTAPALLY,8,TEMPORARY SUPPLY,14,9,2608,67.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VALLAMPAHAD,8,TEMPORARY SUPPLY,1,1,66,3.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (16) KHAMMAM,8,TEMPORARY SUPPLY,14,10,1822,56.62
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (8) KHAMMAM,8,TEMPORARY SUPPLY,14,9,904,84.41
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-5,ZONE (9) KHAMMAM,8,TEMPORARY SUPPLY,8,7,1095,19.62
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,AMMAPALEM,8,TEMPORARY SUPPLY,4,0,0,13.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,BOTLAKUNTA,8,TEMPORARY SUPPLY,1,0,0,3.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,MALLARAM,8,TEMPORARY SUPPLY,1,0,0,5.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARASIMHARAOPET,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,NARAYANAPURAM-B,8,TEMPORARY SUPPLY,1,1,198,1.963
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,TELEGARAM,8,TEMPORARY SUPPLY,1,1,757,1.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,THALLADA,8,TEMPORARY SUPPLY,6,6,921,14.55
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GANGARAM,8,TEMPORARY SUPPLY,1,1,139,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KOTHUR,8,TEMPORARY SUPPLY,1,0,0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,KURAVI    (HQ),8,TEMPORARY SUPPLY,1,1,1731,6.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,BURHANPUR,8,TEMPORARY SUPPLY,2,1,0,7.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,VEMANAPALLY,BADDEMPALLY,8,TEMPORARY SUPPLY,1,1,548,15.0
NIRMAL,BHAINSA,BASAR,BASAR,BASAR,8,TEMPORARY SUPPLY,1,0,0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,BEERAVELLY,BOREGOAM(NEW),8,TEMPORARY SUPPLY,1,0,0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,BEERAVELLY,KANKATI,8,TEMPORARY SUPPLY,1,1,438,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR EAST,VIDHYARANYAPURI,8,TEMPORARY SUPPLY,12,10,1854,51.913
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ASIFF NAGAR,8,TEMPORARY SUPPLY,17,5,369,53.26
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,CHINTHAKUNTA,8,TEMPORARY SUPPLY,20,15,5655,137.945
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,8,TEMPORARY SUPPLY,3,1,970,19.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAMANPUR,8,TEMPORARY SUPPLY,3,2,1375,22.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAZIPUR,8,TEMPORARY SUPPLY,27,1,284,128.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,8,TEMPORARY SUPPLY,3,1,0,15.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,KURIKYALA,8,TEMPORARY SUPPLY,1,0,0,2.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,8,TEMPORARY SUPPLY,1,1,80,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,GANDHINAGAR-KAR,8,TEMPORARY SUPPLY,1,1,205,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,T.M.PALLY,8,TEMPORARY SUPPLY,1,0,0,10.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,THANIKELLA,8,TEMPORARY SUPPLY,2,0,0,7.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALAPETA,8,TEMPORARY SUPPLY,18,14,3905,57.24
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,MOTAPURAM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAJESHWERPURAM,8,TEMPORARY SUPPLY,3,2,165,38.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAMCHANDRAPURAM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,PEDA KORUKONDI,8,TEMPORARY SUPPLY,2,1,64,4.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,VENGANNAPET,8,TEMPORARY SUPPLY,1,1,526,2.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,ATHKURU,8,TEMPORARY SUPPLY,3,2,105,8.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,BAYYARAM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,JILUGUMADU,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADHIRA,8,TEMPORARY SUPPLY,30,22,5390,114.32
KHAMMAM,WYRA,MADHIRA,MADHIRA,MADUPALLY,8,TEMPORARY SUPPLY,1,0,0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA TOWN 1,8,TEMPORARY SUPPLY,2,1,0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,MARIPEDA TOWN 2,8,TEMPORARY SUPPLY,2,2,307,3.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),CHINTAPALLY,8,TEMPORARY SUPPLY,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,GOUDS COLONY,8,TEMPORARY SUPPLY,7,6,3777,37.76
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,8,TEMPORARY SUPPLY,12,8,13427,91.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,8,TEMPORARY SUPPLY,6,4,370,26.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,MALKAPUR,8,TEMPORARY SUPPLY,3,2,135,6.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,REKURTHY,8,TEMPORARY SUPPLY,13,10,3971,53.26
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,KATTARAMPUR,8,TEMPORARY SUPPLY,3,3,860,13.4
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,V. VENKATAYA PALEM,8,TEMPORARY SUPPLY,5,2,5234,37.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,VELUGUMATLA,8,TEMPORARY SUPPLY,10,5,13679,124.667
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,ALLIPURAM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,GOLLAGUDEM,8,TEMPORARY SUPPLY,12,9,4356,38.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,GOPALAPURAM-MR,8,TEMPORARY SUPPLY,17,16,5572,68.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,KOTHAGUDEM,8,TEMPORARY SUPPLY,3,2,1,6.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,PUTTAKOTA,8,TEMPORARY SUPPLY,4,2,1292,42.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,MAMATHA ROAD,TEKULAPALLY-MR,8,TEMPORARY SUPPLY,133,62,16621,560.53
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ESWARAMADHARAM,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PULLAIAH BANZAR,8,TEMPORARY SUPPLY,1,1,578,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,8,TEMPORARY SUPPLY,1,1,72,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,SEETHAM PETA-GAR,8,TEMPORARY SUPPLY,1,1,774,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,THIRLA PURAM-GAR,8,TEMPORARY SUPPLY,1,1,487,4.0
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,V P THANDA-GAR,8,TEMPORARY SUPPLY,1,1,545,2.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),NSPT ROAD,8,TEMPORARY SUPPLY,4,3,76,8.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),RTC BUS STAND ,8,TEMPORARY SUPPLY,16,16,4216,45.52
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (TOWN),YELLAND ROAD,8,TEMPORARY SUPPLY,16,16,2508,51.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,COLLECTOR OFFICE ROAD,8,TEMPORARY SUPPLY,18,16,5298,69.87
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,KANKARA BOARD,8,TEMPORARY SUPPLY,15,12,9919,115.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,NANCHARI MADUGU,8,TEMPORARY SUPPLY,1,1,0,2.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,MEDARIPET (MADHAPUR),8,TEMPORARY SUPPLY,1,1,273,1.966
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,TEAGALPAHAD,8,TEMPORARY SUPPLY,3,3,142,4.6
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,ANDUGULPET,8,TEMPORARY SUPPLY,1,1,97,2.0
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A2 ZONE,8,TEMPORARY SUPPLY,5,3,623,22.96
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A3 ZONE,8,TEMPORARY SUPPLY,2,1,165,4.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,8,TEMPORARY SUPPLY,1,0,0,2.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,KOTHIRAMPUR,8,TEMPORARY SUPPLY,1,1,33,3.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,MAHALAXMI NAGAR,8,TEMPORARY SUPPLY,3,3,842,13.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,MAIN ROAD KOTHIRAMPUR,8,TEMPORARY SUPPLY,2,2,295,7.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,"MLC, HANUMAN NAGAR",8,TEMPORARY SUPPLY,3,3,719,4.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,T CIRCLE,8,TEMPORARY SUPPLY,1,1,77,5.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,THIRUMALA NAGAR ,8,TEMPORARY SUPPLY,4,4,3404,20.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,UJWALA PARK,8,TEMPORARY SUPPLY,5,5,1947,23.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,8,TEMPORARY SUPPLY,34,29,4801,119.76
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,DURSHED,8,TEMPORARY SUPPLY,2,1,148,4.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,RAGAMPET,8,TEMPORARY SUPPLY,3,2,109,7.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,REVELLI,8,TEMPORARY SUPPLY,1,0,0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHOPPADANDI,8,TEMPORARY SUPPLY,1,0,0,5.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,KOLIMIKUNTA,8,TEMPORARY SUPPLY,1,1,59,2.0
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (1)  KHAMMAM,8,TEMPORARY SUPPLY,13,7,8296,59.94
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (2)  KHAMMAM,8,TEMPORARY SUPPLY,8,6,2347,35.51
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (3)  KHAMMAM,8,TEMPORARY SUPPLY,2,1,597,13.69
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (4)  KHAMMAM,8,TEMPORARY SUPPLY,9,5,3628,35.39
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (5)  KHAMMAM,8,TEMPORARY SUPPLY,4,3,1925,15.55
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-1,ZONE (6)  KHAMMAM,8,TEMPORARY SUPPLY,3,3,494,9.55
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (10) KHAMMAM,8,TEMPORARY SUPPLY,23,12,2606,82.48
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (11) KHAMMAM,8,TEMPORARY SUPPLY,41,25,6546,169.06
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (12) KHAMMAM,8,TEMPORARY SUPPLY,21,8,2373,95.27
KHAMMAM,KHAMMAM,KHAMMAM(T),KHAMMAM TOWN-2,ZONE (7)  KHAMMAM,8,TEMPORARY SUPPLY,1,1,139,6.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,Gandi nagar colony,8,TEMPORARY SUPPLY,2,2,1250,9.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,MATHKEPALLY,8,TEMPORARY SUPPLY,2,1,129,6.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,PANDILLAPALLY,8,TEMPORARY SUPPLY,1,0,0,2.0
KHAMMAM,KHAMMAM,PEDDA GOPATHI,NAGULAVANCHA,Railway colony,8,TEMPORARY SUPPLY,1,1,0,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,8,TEMPORARY SUPPLY,1,1,636,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,8,TEMPORARY SUPPLY,1,0,0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,8,TEMPORARY SUPPLY,2,1,3278,58.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MANDALAPAD,8,TEMPORARY SUPPLY,1,0,0,6.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MARLAKUNTA,8,TEMPORARY SUPPLY,1,0,0,5.0
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,8,TEMPORARY SUPPLY,2,1,0,22.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,BALAPALA,8,TEMPORARY SUPPLY,1,1,0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHI MADUGU,8,TEMPORARY SUPPLY,1,1,182,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,GUNDRATHIMADUGU(STN),8,TEMPORARY SUPPLY,2,1,47,4.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD TOWN2,SAI & RAM MANDIR AREA,8,TEMPORARY SUPPLY,10,7,1651,30.26
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,8,TEMPORARY SUPPLY,2,2,38,8.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,8,TEMPORARY SUPPLY,6,4,101,21.0
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-II,8,TEMPORARY SUPPLY,1,0,0,5.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,DHARMARAM,8,TEMPORARY SUPPLY,2,2,834,10.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,GORREKUNTA,8,TEMPORARY SUPPLY,3,3,805,9.0
WARANGAL,WARANGAL,WARANGAL,GORREKUNTA,MOGILICHERLA,8,TEMPORARY SUPPLY,3,1,224,11.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 2,H CIRCLE,8,TEMPORARY SUPPLY,4,3,1346,40.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTAGIRI,8,TEMPORARY SUPPLY,5,3,1086,14.0
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,8,TEMPORARY SUPPLY,1,0,0,4.35
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,BASWAPOOR,8,TEMPORARY SUPPLY,1,0,0,1.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),8,TEMPORARY SUPPLY,3,3,480,4.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PANNUR,8,TEMPORARY SUPPLY,2,0,0,4.856
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,JULAPALLY  B (REC) ,8,TEMPORARY SUPPLY,1,1,561,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),A1-NARSAMPET TOWN,8,TEMPORARY SUPPLY,3,2,318,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),B1-NARSAMPET TOWN,8,TEMPORARY SUPPLY,2,1,0,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),B2-NARSAMPET TOWN,8,TEMPORARY SUPPLY,2,2,577,7.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,8,TEMPORARY SUPPLY,1,0,0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),KAKATIYA NAGAR,8,TEMPORARY SUPPLY,4,2,4826,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,KYATHANPALLI,8,TEMPORARY SUPPLY,2,2,1752,2.0
NIRMAL,NIRMAL,NIRMAL,NIRMAL-TOWN3,DIVYA NAGAR,8,TEMPORARY SUPPLY,1,0,0,10.0
