circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,TARANAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,561,544.0,71487,927.82
CYBERCITY,GACHIBOWLI,GACHIBOWLI,TARANAGAR,VENKATDRI NAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,85,67.0,11377,160.04
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,GURUKUL TRUST-II,NON-DOMESTIC AND COMMERCIAL,2,251,248.0,139603,1110.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,H.V,NON-DOMESTIC AND COMMERCIAL,2,61,51.0,113610,907.9
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,"H.V AYYAPPA,GURUKUL,THANDA",NON-DOMESTIC AND COMMERCIAL,2,512,455.0,1229283,11040.73
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,"K.S.NAGAR, RANAPRATAP NAGAR",NON-DOMESTIC AND COMMERCIAL,2,54,54.0,4735,60.99
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,"NEW ALLAPUR, PANDITHNEHRU NAGA",NON-DOMESTIC AND COMMERCIAL,2,231,225.0,23747,320.19
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,"PADMAVATHI NAGAR, RK SOCIETY",NON-DOMESTIC AND COMMERCIAL,2,76,74.0,6802,129.37
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,PARWATH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,284,278.0,39010,459.35
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,"DR.CLNY-II,S.S.CLNY,NRSA CLNY",NON-DOMESTIC AND COMMERCIAL,2,384,312.0,130807,1369.96
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,GOKUL PLOTS,NON-DOMESTIC AND COMMERCIAL,2,383,325.0,220858,1912.35
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,GOPAL NAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,98,95.0,51862,543.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,GOPALA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,327,317.0,111239,1214.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,JNTU REGISTER,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,794,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,MEADOW LANDS,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,561,5.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,P.W.S CAT 6B,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,131,3.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,SARDAR PATEL NAGAR,NON-DOMESTIC AND COMMERCIAL,2,544,459.0,240074,2376.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,PARWATHNAGAR-3,NON-DOMESTIC AND COMMERCIAL,2,55,55.0,9107,123.87
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,QUBA MASJID,NON-DOMESTIC AND COMMERCIAL,2,87,87.0,12888,142.54
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,SAI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,207,191.0,82601,613.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,SHIVA BASTI,NON-DOMESTIC AND COMMERCIAL,2,135,129.0,19616,246.63
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,SOCIETY H.V ,NON-DOMESTIC AND COMMERCIAL,2,17,17.0,33894,380.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,SOCIETY HV2,NON-DOMESTIC AND COMMERCIAL,2,712,512.0,1523142,15430.5
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,"STREET LIGHTS,AYYAPPA SOCIETY",NON-DOMESTIC AND COMMERCIAL,2,2,2.0,3034,17.0
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,TULASINAGAR,NON-DOMESTIC AND COMMERCIAL,2,104,96.0,10946,185.15
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,VIVEKANANDA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,240,229.0,48927,479.42
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,STREETLIGHTCAT 6A,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,1712,15.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,"VASANTANAGAR,BAGATHSINGH NGR",NON-DOMESTIC AND COMMERCIAL,2,71,45.0,26204,261.2
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VASANTH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,537,467.0,1087515,10816.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATA RAMANA COLONY2,NON-DOMESTIC AND COMMERCIAL,2,217,203.0,87166,935.24
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATARAMANA COLNY,NON-DOMESTIC AND COMMERCIAL,2,396,348.0,123625,1226.77
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VENKATARAMANA COLONY,NON-DOMESTIC AND COMMERCIAL,2,319,240.0,133436,1200.64
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VI PHASE,NON-DOMESTIC AND COMMERCIAL,2,392,295.0,156991,1573.7
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,VASANTH NAGAR,VI TH PHASE KPHB,NON-DOMESTIC AND COMMERCIAL,2,332,260.0,91030,1241.8
CYBERCITY,KONDAPUR,KONDAPUR,ALLAPUR,VIVEKANANDANAGAR,NON-DOMESTIC AND COMMERCIAL,2,133,128.0,20502,220.24
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,8TH BATALLION,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,3447,28.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,GOLDEN TUILP,NON-DOMESTIC AND COMMERCIAL,2,274,248.0,153418,1461.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV,NON-DOMESTIC AND COMMERCIAL,2,548,372.0,1237207,11617.84
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV KONDAPUR,NON-DOMESTIC AND COMMERCIAL,2,284,234.0,706779,6227.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,HV-3,NON-DOMESTIC AND COMMERCIAL,2,267,216.0,534651,4869.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,IZZATH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,200,146.0,48189,541.62
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,IZZATH NAGAR VG,NON-DOMESTIC AND COMMERCIAL,2,159,125.0,44385,724.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,13-GRC,NON-DOMESTIC AND COMMERCIAL,2,9,5.0,15902,162.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,APHB COLONY,NON-DOMESTIC AND COMMERCIAL,2,658,390.0,306324,2881.24
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,BTNGOS G H SOCIETY,NON-DOMESTIC AND COMMERCIAL,2,2,,0,2.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CHITRAPURI COLONY,NON-DOMESTIC AND COMMERCIAL,2,32,31.0,15912,88.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT METERS TNGOS,NON-DOMESTIC AND COMMERCIAL,2,17,17.0,36408,394.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT OLD GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,142,103.0,393140,4511.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT TELECOMNAGAR,NON-DOMESTIC AND COMMERCIAL,2,158,134.0,456536,4939.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT VINAYAK NAGAR IVRCL IDBI,NON-DOMESTIC AND COMMERCIAL,2,236,192.0,696042,7578.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,JUBILEE GARDEN,NON-DOMESTIC AND COMMERCIAL,2,343,209.0,214350,1800.48
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,JUBLEE GARDEN-2,NON-DOMESTIC AND COMMERCIAL,2,77,69.0,21680,404.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KHANAMET MUSLIM BASTI,NON-DOMESTIC AND COMMERCIAL,2,221,186.0,93593,859.65
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KONDAPUR,NON-DOMESTIC AND COMMERCIAL,2,628,536.0,220393,2098.14
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KONDAPUR-A,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2871,20.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KOTHAGUDA,NON-DOMESTIC AND COMMERCIAL,2,641,427.0,199508,1849.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,KOTHAGUDA-VILLAGE,NON-DOMESTIC AND COMMERCIAL,2,305,191.0,83210,1064.86
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,MATHABHUVANESWARI,NON-DOMESTIC AND COMMERCIAL,2,148,118.0,82619,645.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT-APHB COLONY,NON-DOMESTIC AND COMMERCIAL,2,364,304.0,1050604,11687.22
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,CT-PRASHANTI HILLS RAIDURGAM,NON-DOMESTIC AND COMMERCIAL,2,207,183.0,608470,6671.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,563,259.0,182351,2111.05
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOPAN PALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,10738,71.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOVT SERVICES,NON-DOMESTIC AND COMMERCIAL,2,81,53.0,54949,575.84
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOWLI DODDI,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,4729,54.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOWLIDODDI,NON-DOMESTIC AND COMMERCIAL,2,1079,418.0,689213,7267.56
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GOWLIDODDI-2,NON-DOMESTIC AND COMMERCIAL,2,227,132.0,174013,1386.72
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,MEENAKSHI,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,664,6.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,RAGHAVENDRA CLNY,NON-DOMESTIC AND COMMERCIAL,2,405,291.0,179415,1529.68
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,RAGHAVENDRA COLONY A & B BLOCK,NON-DOMESTIC AND COMMERCIAL,2,63,62.0,27722,305.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,RAJA RAJESWARI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,252,252.0,153932,1338.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,SHILPA PARK,NON-DOMESTIC AND COMMERCIAL,2,285,205.0,86176,1074.94
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,SHILPA VALLY,NON-DOMESTIC AND COMMERCIAL,2,217,212.0,81568,1001.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,SHL VENTURES,NON-DOMESTIC AND COMMERCIAL,2,22,10.0,47903,425.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,STL,NON-DOMESTIC AND COMMERCIAL,2,8,5.0,682,34.0
CYBERCITY,KONDAPUR,KONDAPUR,KONDAPUR,,NON-DOMESTIC AND COMMERCIAL,2,3,1.0,3202,41.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,ANJAIAH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1011,364.0,405715,4654.93
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,GPRA,NON-DOMESTIC AND COMMERCIAL,2,23,19.0,4466,45.16
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV APHB COLONY,NON-DOMESTIC AND COMMERCIAL,2,663,208.0,459757,5667.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV CHITRAPURI COLONY,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,1887,120.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,361,112.0,287546,3563.44
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV GOWLI DODDI,NON-DOMESTIC AND COMMERCIAL,2,317,202.0,1137235,10653.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV JAIN,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,5216,43.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV KHAJAGUDA,NON-DOMESTIC AND COMMERCIAL,2,270,209.0,592918,6139.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV NANAKRAMGUDA,NON-DOMESTIC AND COMMERCIAL,2,179,132.0,553322,5675.5
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,ANJAIAH NAGAR-2,NON-DOMESTIC AND COMMERCIAL,2,316,206.0,170193,1303.32
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,ANJAIAHNAGAR,NON-DOMESTIC AND COMMERCIAL,2,223,146.0,510615,6036.24
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,1412,969.0,1989010,20287.27
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,GOUTHAMI APTS,NON-DOMESTIC AND COMMERCIAL,2,194,147.0,79125,1098.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,HV NON CT,NON-DOMESTIC AND COMMERCIAL,2,15,14.0,16723,191.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,HV WHITEFIELD,NON-DOMESTIC AND COMMERCIAL,2,97,81.0,295594,2845.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,JANARDAN HILLS,NON-DOMESTIC AND COMMERCIAL,2,725,428.0,343620,4076.46
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV OLD GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,233,103.0,196937,2280.9
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,HV TELECOM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,171,119.0,175132,1482.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,IVRCL,NON-DOMESTIC AND COMMERCIAL,2,4,2.0,712,20.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,JAIN HOUSING,NON-DOMESTIC AND COMMERCIAL,2,9,9.0,9429,50.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,JOURNALIST COLONY ,NON-DOMESTIC AND COMMERCIAL,2,144,90.0,96701,865.59
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,KHAJA GUDA,NON-DOMESTIC AND COMMERCIAL,2,170,126.0,42359,699.05
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,KHAJAGUDA-2,NON-DOMESTIC AND COMMERCIAL,2,161,135.0,54347,525.03
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,"JVG HILLS,CENTRAL PARK",NON-DOMESTIC AND COMMERCIAL,2,224,204.0,104467,1156.24
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,KONDAPUR,NON-DOMESTIC AND COMMERCIAL,2,20,3.0,1350,95.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,MASEED BANDA,NON-DOMESTIC AND COMMERCIAL,2,239,172.0,55323,779.14
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,MASEEDBANDA-2,NON-DOMESTIC AND COMMERCIAL,2,175,159.0,81417,711.48
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SIDDIQNAGAR2,NON-DOMESTIC AND COMMERCIAL,2,319,178.0,128366,1363.12
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SIDDIQUE NAGAR,NON-DOMESTIC AND COMMERCIAL,2,362,269.0,94511,827.06
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR & JVG CT METERS,NON-DOMESTIC AND COMMERCIAL,2,335,284.0,821839,8830.73
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR - A BLOCK,NON-DOMESTIC AND COMMERCIAL,2,407,339.0,141118,1328.32
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,MANTHRI,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,226,3.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAM GUDA,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,5167,14.92
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAMGUDA,NON-DOMESTIC AND COMMERCIAL,2,244,148.0,88488,772.32
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAMGUDA-2,NON-DOMESTIC AND COMMERCIAL,2,257,171.0,110107,1282.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,NANAKRAMGUDA2,NON-DOMESTIC AND COMMERCIAL,2,314,223.0,119924,954.48
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,OLD GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,581,393.0,145903,1683.46
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,P.W.S.,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,14424,67.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,RAI DURGAM-2,NON-DOMESTIC AND COMMERCIAL,2,268,238.0,175263,1933.24
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR B BLOCK,NON-DOMESTIC AND COMMERCIAL,2,424,351.0,161518,1702.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR C BLOCK,NON-DOMESTIC AND COMMERCIAL,2,124,123.0,46814,561.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR C BLOCK-2,NON-DOMESTIC AND COMMERCIAL,2,114,114.0,33670,473.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,STREETLIGHTS,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,1136,13.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,WHITE FEILDS,NON-DOMESTIC AND COMMERCIAL,2,353,192.0,213505,2363.42
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,446,10.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,15 TH PHASE,NON-DOMESTIC AND COMMERCIAL,2,150,148.0,73535,723.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,7TH PHASE CT METERS,NON-DOMESTIC AND COMMERCIAL,2,21,20.0,53416,618.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,AMBEDKHAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,14,13.0,2125,52.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,RAIDURGAM,NON-DOMESTIC AND COMMERCIAL,2,507,340.0,234609,2502.88
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,SAI AISHWARYA LAYOUT,NON-DOMESTIC AND COMMERCIAL,2,188,184.0,88276,1032.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,SECRETARIAT COLONY,NON-DOMESTIC AND COMMERCIAL,2,40,38.0,10743,210.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,STREETLIGHT,NON-DOMESTIC AND COMMERCIAL,2,3,1.0,363,3.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,STREETLIGHT1,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,4145,40.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,TELECOM NAGAR,NON-DOMESTIC AND COMMERCIAL,2,382,312.0,160455,1557.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,TNGOS HYDERABAD,NON-DOMESTIC AND COMMERCIAL,2,188,172.0,88549,1122.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,TNGOS HYEDRABAD II,NON-DOMESTIC AND COMMERCIAL,2,299,295.0,141814,1645.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,ANJANEYA  NAGAR,NON-DOMESTIC AND COMMERCIAL,2,212,185.0,56233,846.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,143,127.0,24513,346.24
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJI NAGAR ,NON-DOMESTIC AND COMMERCIAL,2,521,376.0,139860,1236.71
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJINAGAR,NON-DOMESTIC AND COMMERCIAL,2,129,85.0,175482,2185.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJINAGAR CT METERS,NON-DOMESTIC AND COMMERCIAL,2,93,88.0,298975,2756.81
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,HABEEB NAGAR,NON-DOMESTIC AND COMMERCIAL,2,57,50.0,8018,130.45
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,INDU FORTUNE FIELDS,NON-DOMESTIC AND COMMERCIAL,2,12,12.0,6074,86.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,INDU PROJECTS,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,1078,14.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,GACHIBOWLI,TNGOS RANGA REDDY,NON-DOMESTIC AND COMMERCIAL,2,506,440.0,237893,2393.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,AADARSH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,129,128.0,43887,319.5
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,APARNA NALLAGANDLA,NON-DOMESTIC AND COMMERCIAL,2,1,,0,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,BAPU NAGAR LINGAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,206,189.0,46845,517.54
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,BASTHI DAWAKHANA NEHRU NAGAR,NON-DOMESTIC AND COMMERCIAL,2,16,16.0,1939,24.44
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,DAIMOND HEIGHTS,NON-DOMESTIC AND COMMERCIAL,2,61,59.0,26402,240.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,DUBE COLONY,NON-DOMESTIC AND COMMERCIAL,2,104,101.0,44093,323.5
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,G LAMBADI TANDA,NON-DOMESTIC AND COMMERCIAL,2,413,339.0,262287,1590.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,IV TH PHASE KPHB,NON-DOMESTIC AND COMMERCIAL,2,198,181.0,27592,408.65
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,IVTH PHASE KPHB,NON-DOMESTIC AND COMMERCIAL,2,309,285.0,57859,655.94
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,JNNURUM,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,20137,65.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KAITHALAPUR THANDA,NON-DOMESTIC AND COMMERCIAL,2,38,32.0,13217,94.54
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KAITHLA POOR,NON-DOMESTIC AND COMMERCIAL,2,123,101.0,68275,510.96
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KHAITHALAPUR,NON-DOMESTIC AND COMMERCIAL,2,73,57.0,131000,1288.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KHAITHALAPUR  CT METERS ,NON-DOMESTIC AND COMMERCIAL,2,23,22.0,152972,765.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,M/S.LOTHA CONSTRUCTIONS,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,1375,5.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,GOPANPALLY,NON-DOMESTIC AND COMMERCIAL,2,216,183.0,73381,703.24
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,"GOVT,SERVICES",NON-DOMESTIC AND COMMERCIAL,2,26,6.0,11310,60.7
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,GULMOHAR & DUBE COLONY,NON-DOMESTIC AND COMMERCIAL,2,103,86.0,18571,250.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,GULMOUR DOUBLE BED ROOM HOUSES,NON-DOMESTIC AND COMMERCIAL,2,20,20.0,6122,68.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,HV G.L.THANDA,NON-DOMESTIC AND COMMERCIAL,2,31,21.0,77385,743.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,HV GOPANPALLY,NON-DOMESTIC AND COMMERCIAL,2,48,38.0,102374,1328.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,KANCHI GACHIBOWLI,NON-DOMESTIC AND COMMERCIAL,2,209,208.0,109993,1002.0
CYBERCITY,GACHIBOWLI,GACHIBOWLI,NALLAGANDLA,LAXMI VIHAR,NON-DOMESTIC AND COMMERCIAL,2,18,10.0,1237,71.5
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,MAHINDRA LIFE SPACE,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,159,5.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,MOOSAPET,NON-DOMESTIC AND COMMERCIAL,2,1321,1122.0,422854,4389.23
