circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,RAKSHAPURAM COLONY,DOMESTIC,1,550,549.0,79679.0,735.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SALALA INCLUDING SALALA MAIN R,DOMESTIC,1,1248,1124.0,62861.0,1309.3
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SALALA MAIN ROAD,DOMESTIC,1,599,599.0,38186.0,620.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,SEDHU GANGE,DOMESTIC,1,488,404.0,49226.0,550.84
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHANDRAYANA GUTTA,TALLAKUNTA,DOMESTIC,1,459,452.0,36775.0,482.86
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,500 KVA CIB OPP TO SARDAR PATE,DOMESTIC,1,737,718.0,90374.0,792.23
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,AMBIKA NAGAR,DOMESTIC,1,1410,1399.0,167184.0,1480.42
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,ARUNDHATHI COLONY,DOMESTIC,1,811,765.0,97385.0,872.7
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,BALAGUNJ,DOMESTIC,1,944,890.0,121039.0,1115.43
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,PETLA BURJ OFFICE SIDE,DOMESTIC,1,217,,0.0,74.6
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,Q Q STADIUM,DOMESTIC,1,175,163.0,46801.0,291.42
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,RICAB GUNJ,DOMESTIC,1,9,6.0,864.0,15.42
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,SALARJUNA RD H C ROAD,DOMESTIC,1,49,40.0,9834.0,55.74
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,SHAKKERKOTA,DOMESTIC,1,920,889.0,182000.0,1304.37
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALL 2,DOMESTIC,1,19,17.0,2051.0,34.52
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALLI,DOMESTIC,1,86,37.0,6312.0,154.22
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,CHARMINAR,URDUGALLI2,DOMESTIC,1,151,145.0,27202.0,299.44
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,80 GRC GOVT,DOMESTIC,1,1,1.0,426.0,1.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,ANANDA BASTHI,DOMESTIC,1,528,519.0,69510.0,652.75
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,ASHA TALKIES AREA,DOMESTIC,1,296,289.0,46639.0,379.06
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,BHAYYALAL NAGAR,DOMESTIC,1,868,850.0,89557.0,881.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,DARAMVEER COLONY,DOMESTIC,1,234,229.0,28701.0,267.87
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,DHANAIAH NAGAR,DOMESTIC,1,1344,1301.0,168975.0,1481.78
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GANDHI NIKETAN,DOMESTIC,1,405,399.0,45916.0,451.18
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLI PURA KAMELA,DOMESTIC,1,465,442.0,50335.0,478.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA,DOMESTIC,1,1001,968.0,115810.0,1119.29
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA COLONY,DOMESTIC,1,593,576.0,66045.0,638.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MAIN ROAD TO K K GAT,DOMESTIC,1,417,387.0,50007.0,472.82
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MAIN ROAD TO OPP GOW,DOMESTIC,1,68,68.0,12559.0,86.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MARKET INSIDE,DOMESTIC,1,289,276.0,36580.0,327.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA MARKET MAIN ROAD,DOMESTIC,1,90,86.0,13031.0,95.9
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GOWLIPURA TO CHATRINAKA ROAD,DOMESTIC,1,209,201.0,29275.0,253.06
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,B PURA POLICE QTRS,DOMESTIC,1,162,2.0,0.0,43.2
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BAHADUR PURA,DOMESTIC,1,391,389.0,56892.0,614.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BANDAL GUDA,DOMESTIC,1,413,407.0,45320.0,533.98
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BARAGALLY,DOMESTIC,1,406,383.0,62230.0,613.65
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BARAGALLY MN.RD.X.RD,DOMESTIC,1,171,166.0,25658.0,181.73
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,BYRUPIYA GALLY,DOMESTIC,1,698,657.0,98704.0,653.96
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOWK,DOMESTIC,1,190,183.0,22296.0,209.5
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOWK MAIN ROAD,DOMESTIC,1,76,74.0,11528.0,81.87
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,CHOWK SWIMMINGPOOL LANE,DOMESTIC,1,204,204.0,34460.0,212.88
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,DEVIBAGH ROAD,DOMESTIC,1,423,408.0,87680.0,676.47
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,DOODH BOWLI,DOMESTIC,1,1401,1328.0,185871.0,1439.79
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,GRC,DOMESTIC,1,14,11.0,1093.0,72.46
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,HANUMAN NAGAR,DOMESTIC,1,487,453.0,55101.0,535.71
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,HANUMAN NAGAR-2,DOMESTIC,1,304,303.0,35590.0,338.27
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,HANUMAN NR PH-3,DOMESTIC,1,414,409.0,46266.0,451.22
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,HANUMAN NR PH-3A,DOMESTIC,1,418,418.0,48468.0,447.41
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,HARI BOWLI,DOMESTIC,1,885,828.0,118810.0,1178.67
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,KAVEELI KAMAN,DOMESTIC,1,707,663.0,98462.0,833.71
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,LALDARWAZA TO CHATRINAKA ROAD,DOMESTIC,1,214,202.0,27017.0,271.94
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,LALITHA BAGH,DOMESTIC,1,472,458.0,45116.0,487.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MAQDOOM PURA,DOMESTIC,1,1358,1296.0,172763.0,1586.47
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI,DOMESTIC,1,90,50.0,5132.0,91.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,FATHE DARWAZA,DOMESTIC,1,272,235.0,33598.0,261.35
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,GOLLAKHIDKI,DOMESTIC,1,572,554.0,102668.0,763.96
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,GRC,DOMESTIC,1,5,4.0,208.0,25.0
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,H P TO MOINUDDIN MN.RD.,DOMESTIC,1,252,235.0,35460.0,301.68
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,JALAL KUCHA,DOMESTIC,1,1500,1450.0,155837.0,1369.08
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KABUTARKHANA,DOMESTIC,1,823,806.0,127021.0,1196.76
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KHAZIPURA,DOMESTIC,1,786,738.0,81777.0,652.9
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KHURSHID JAH DEVDI,DOMESTIC,1,1192,1124.0,137786.0,1136.65
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-10,DOMESTIC,1,22,20.0,1565.0,22.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-2,DOMESTIC,1,29,28.0,2861.0,29.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-3,DOMESTIC,1,46,28.0,4989.0,46.1
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-4,DOMESTIC,1,82,82.0,8803.0,87.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-5,DOMESTIC,1,55,55.0,6610.0,56.93
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-6,DOMESTIC,1,31,29.0,3464.0,31.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-7,DOMESTIC,1,43,37.0,6118.0,44.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-8,DOMESTIC,1,29,29.0,2705.0,33.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MATHERWADI-9,DOMESTIC,1,35,34.0,6752.0,35.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MEERAKA DAIRA,DOMESTIC,1,447,406.0,52761.0,484.08
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,METHERWADI,DOMESTIC,1,30,30.0,2222.0,30.99
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,METHERWADI 1,DOMESTIC,1,47,47.0,5040.0,56.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MUKKAR BASTHI,DOMESTIC,1,1040,1024.0,119621.0,1070.0
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,MURAD MAHAL   GOWLI PURA,DOMESTIC,1,632,589.0,80443.0,768.32
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,NAGULCHINTA,DOMESTIC,1,976,946.0,131152.0,1275.14
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,NAGULCHINTA MAIN ROAD,DOMESTIC,1,201,191.0,34094.0,246.78
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KILWATH,DOMESTIC,1,964,909.0,181844.0,1120.34
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,KOKHA TATTI,DOMESTIC,1,740,733.0,106513.0,981.03
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,LAD BAZAR SOUTH,DOMESTIC,1,145,121.0,4636.0,79.24
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MAHABOOB COLONY,DOMESTIC,1,606,604.0,63817.0,662.1
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MAHARAJ GUNJ,DOMESTIC,1,1031,1001.0,136366.0,984.79
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MAIN ROAD PURANAPOOL,DOMESTIC,1,155,131.0,12509.0,106.04
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MALLADKI TAHLEEM,DOMESTIC,1,554,528.0,52374.0,472.63
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MOOSA BOWLI,DOMESTIC,1,432,412.0,74128.0,646.22
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MOOSA BOWLI MAIN ROAD,DOMESTIC,1,221,213.0,45198.0,395.9
HYDERABAD SOUTH,CHARMINAR,CHARMINAR,HUSSAINI ALAM,MURALINAGAR,DOMESTIC,1,1636,1612.0,281590.0,2046.34
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,NARAHARI NAGAR,DOMESTIC,1,599,582.0,69686.0,673.68
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,NASHEMAN NAGAR 2,DOMESTIC,1,601,594.0,54779.0,611.48
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,NASHMAN NAGAR,DOMESTIC,1,746,713.0,58110.0,777.23
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,PATEL NAGAR,DOMESTIC,1,738,712.0,79879.0,804.84
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,RAGHAVENDRA SWAMY NAGAR,DOMESTIC,1,807,778.0,84119.0,840.11
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,RAKSHA PURAM,DOMESTIC,1,1003,990.0,126121.0,1104.01
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,S R T COLONY,DOMESTIC,1,519,508.0,64874.0,604.81
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,SAI BABA NAGAR,DOMESTIC,1,2030,1998.0,223950.0,2175.78
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,SARASWATHI NAGAR,DOMESTIC,1,431,420.0,54605.0,503.16
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,SHIVAJI NAGAR,DOMESTIC,1,1711,1690.0,215866.0,1897.43
HYDERABAD SOUTH,CHARMINAR,FALAKNUMA,CHATRINAKA,SRIRAMNAGAR COLONY,DOMESTIC,1,1214,1200.0,159491.0,1449.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,OPP SARWAR HOTEL LINE,DOMESTIC,1,235,235.0,19510.0,236.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,OPP SHAMA TALKIES,DOMESTIC,1,476,454.0,69026.0,604.3
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,RAITHUBAZAR GALLI TO DARGHA CH,DOMESTIC,1,334,328.0,27681.0,363.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,RANJAN COLONY,DOMESTIC,1,251,235.0,34172.0,364.8
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SAFIA COLONY,DOMESTIC,1,1244,1122.0,94949.0,1270.85
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SANJAT GANDHI NAGAR,DOMESTIC,1,732,723.0,67475.0,745.18
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SANJAY GANDHI NAGAR,DOMESTIC,1,1189,1135.0,110999.0,1256.04
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SARFARAZ JUNG COLONY,DOMESTIC,1,364,346.0,18132.0,436.96
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAIK KI MASJID ADEEBA HOTEL,DOMESTIC,1,575,490.0,32095.0,582.08
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,SHAMA THEATRE TO JAVID MISSION,DOMESTIC,1,465,460.0,68544.0,637.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,KHAJA NAGAR ATTAPUR,DOMESTIC,1,741,723.0,126779.0,899.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,KISHNA NAGAR,DOMESTIC,1,664,654.0,128774.0,1556.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,LAKSHMI NAGAR,DOMESTIC,1,453,450.0,161498.0,1849.67
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,LAXMI RAM HARAN,DOMESTIC,1,108,108.0,31038.0,618.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,MAIN ROAD HIGH WAY,DOMESTIC,1,287,285.0,85016.0,870.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,MEDHA RESIDENCY,DOMESTIC,1,258,257.0,80285.0,780.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,NET METERS,DOMESTIC,1,189,189.0,51677.0,1131.21
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,NEW FRIENDS COLONY,DOMESTIC,1,1375,1361.0,398609.0,5350.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,PANDU RANGA NAGAR,DOMESTIC,1,1391,1368.0,208186.0,1987.54
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,PANDU RANGA NAGAR-2,DOMESTIC,1,846,845.0,135040.0,1107.5
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,PANDURANGA NAGAR-1,DOMESTIC,1,667,662.0,95311.0,888.45
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,RAJAPUSHPA,DOMESTIC,1,480,479.0,179116.0,1913.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,STAR COLONY,DOMESTIC,1,272,269.0,20583.0,279.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,TAD BAN,DOMESTIC,1,689,667.0,72569.0,747.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,TADBAN,DOMESTIC,1,263,262.0,37423.0,285.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATEPALLY COLONY,DOMESTIC,1,590,573.0,72838.0,626.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATEPALLY TEMPLE ROAD,DOMESTIC,1,137,134.0,9919.0,158.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATTAPALLY WATER FILTERS,DOMESTIC,1,425,424.0,38517.0,447.91
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,MIRALAM TANK,VATTEPALLY,DOMESTIC,1,399,369.0,35569.0,407.16
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,RAM BAGH,DOMESTIC,1,762,718.0,111230.0,1003.96
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVA NAGAR MAINROAD,DOMESTIC,1,337,335.0,54074.0,474.31
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVA NAGAR NORTH,DOMESTIC,1,583,579.0,114075.0,1281.06
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVA NAGAR SOUTH,DOMESTIC,1,567,541.0,93821.0,930.4
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVAJI NAGAR,DOMESTIC,1,513,503.0,82588.0,825.35
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SHIVAJI NAGAR-I,DOMESTIC,1,541,539.0,92425.0,794.59
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,SIRIMALLE NAGAR COLONY,DOMESTIC,1,1116,1096.0,333947.0,4913.9
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,UNITED DEVELOPERS,DOMESTIC,1,185,182.0,43236.0,449.73
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,V.D.R NAGAR & BHAGYA NAGAR,DOMESTIC,1,614,593.0,104232.0,1232.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,VASAVI DEVELOPERS,DOMESTIC,1,180,180.0,28588.0,900.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,W.SEC&BHARATH NAGAR & VILLAGE,DOMESTIC,1,999,912.0,137347.0,1367.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,DOODBOWLI,DOMESTIC,1,179,173.0,19285.0,150.75
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,F DARWAZA TO  SHAMA,DOMESTIC,1,225,221.0,23413.0,179.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,FATHE DARWAZA ROAD,DOMESTIC,1,339,324.0,44141.0,330.88
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,FD RD TO S BAGH,DOMESTIC,1,200,195.0,19156.0,160.84
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,G K CHOWK MAIN ROAD,DOMESTIC,1,154,146.0,20656.0,181.46
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GAZI BANDA MAIN RAOD,DOMESTIC,1,570,558.0,47561.0,432.69
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GOSHALA TO IDGAH X ROAD,DOMESTIC,1,981,938.0,101775.0,831.42
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GRC,DOMESTIC,1,19,18.0,17302.0,131.16
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,ATTAPUR,WEAKER SECTION COLONY,DOMESTIC,1,480,477.0,70345.0,650.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,A.D.BAGH,DOMESTIC,1,878,865.0,104204.0,741.91
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ABUL HASNATH COLONY,DOMESTIC,1,221,219.0,37157.0,270.38
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ALI BAGH,DOMESTIC,1,823,808.0,82642.0,661.39
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ALI NAGAR,DOMESTIC,1,776,746.0,90312.0,740.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ATTAPUR MAIN ROAD,DOMESTIC,1,1,,0.0,0.26
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,BILAL NAGAR,DOMESTIC,1,1299,1273.0,135045.0,1005.64
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,C B COLONY,DOMESTIC,1,1163,1136.0,237184.0,1716.76
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,D P S DARGA,DOMESTIC,1,457,450.0,46614.0,372.59
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,DANIKA BAGH,DOMESTIC,1,899,867.0,87421.0,806.88
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GULSHAN NAGAR,DOMESTIC,1,163,152.0,21132.0,139.7
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,GULSHAN NAGAR PART 2,DOMESTIC,1,410,392.0,33074.0,249.83
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,HAMMAL WADI,DOMESTIC,1,534,518.0,54351.0,461.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDIRA NAGAR,DOMESTIC,1,1495,1456.0,153249.0,1134.7
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,INDL ESTATE,DOMESTIC,1,523,515.0,103223.0,948.61
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ITI COLONY,DOMESTIC,1,127,126.0,12109.0,68.39
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KALAPATHAR,DOMESTIC,1,284,278.0,29471.0,197.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KEDIA OIL MILL TO JUGNU 100,DOMESTIC,1,57,52.0,8684.0,92.82
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,KUMAR WADI,DOMESTIC,1,875,844.0,86504.0,630.86
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,MASJID-E-SALAR TO KAMELA GATE,DOMESTIC,1,10,9.0,1599.0,12.14
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,MOCHI COLONY,DOMESTIC,1,466,450.0,45942.0,294.72
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,MOIN PURA,DOMESTIC,1,485,478.0,44313.0,339.97
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,NEW KAMELA 100  TO HONDA ,DOMESTIC,1,58,47.0,7689.0,58.34
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,PALAM ROAD,DOMESTIC,1,372,362.0,60685.0,357.6
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,PRINCE COLONY,DOMESTIC,1,380,378.0,103816.0,883.61
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,QAZI PURA,DOMESTIC,1,1443,1430.0,148436.0,1212.94
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,RAMANSPURA COLONY,DOMESTIC,1,969,951.0,90768.0,786.28
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,RAMANSPURA ROAD,DOMESTIC,1,258,240.0,33948.0,348.0
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,REHAMATPURA,DOMESTIC,1,245,232.0,28969.0,227.58
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,ROOPLAL BAZAR,DOMESTIC,1,573,559.0,73522.0,493.62
HYDERABAD SOUTH,CHARMINAR,MIR ALAM,CHANDULAL BARADARI,S A CHABUTRA,DOMESTIC,1,564,552.0,69021.0,484.38
