Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,CHEDMAL,2,COMMERCIAL,7,7,3914,23.82
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,DURGAM,2,COMMERCIAL,4,4,2981,14.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GANDHARI,2,COMMERCIAL,801,715,67966,1624.222
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUDIMATE,2,COMMERCIAL,2,2,81,3.12
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUJJUL,2,COMMERCIAL,3,1,105,11.852
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GURJAL,2,COMMERCIAL,12,11,3514,24.488
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,Golladi thanda,2,COMMERCIAL,1,1,0,0.24
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,JUVVADI,2,COMMERCIAL,13,10,2396,55.846
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,SHALAPALLI INDIRANAGAR,2,COMMERCIAL,63,62,10815,180.65
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,SINGAPUR,2,COMMERCIAL,85,81,17353,233.796
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,SUNDARAGIRI,2,COMMERCIAL,110,98,13311,255.084
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,REPALLEWADATHANDA-KM,2,COMMERCIAL,4,4,511,11.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,RUKKI THANDA-KAM,2,COMMERCIAL,6,6,91,9.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,SATHANI  GUDEM-KAM,2,COMMERCIAL,23,16,1384,43.49
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,SUKKI THANDA-KAM,2,COMMERCIAL,1,1,8,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TALLAGUDEM-KAM,2,COMMERCIAL,55,47,8355,118.55
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA PALLY-KAM,2,COMMERCIAL,1,1,22,1.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA THANDA-KAM,2,COMMERCIAL,10,6,203,10.71
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,ANANTHASAGAR,2,COMMERCIAL,18,12,179,28.231
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,KUSUMANCHI,2,COMMERCIAL,673,616,70014,1322.84
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,LINGARAM THANDA,2,COMMERCIAL,2,2,49,5.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,LOKYA THANDA,2,COMMERCIAL,25,20,12400,75.786
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,MALLEPALLY,2,COMMERCIAL,34,26,906,68.4
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,MUNIGEPALLY,2,COMMERCIAL,8,8,1109,14.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,MUTYALAGUDEM,2,COMMERCIAL,23,21,1169,32.52
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,NELAPATLA,2,COMMERCIAL,31,29,6069,79.45
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,POCHARAM,2,COMMERCIAL,39,35,2657,86.2
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,RAVICHETTUTHANDA,2,COMMERCIAL,2,1,14,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,TURUKAGUDEM,2,COMMERCIAL,9,7,110,11.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,A NARSIMHAPURAM,2,COMMERCIAL,37,26,528,51.851
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIMMAKAPETA,2,COMMERCIAL,9,7,169,12.67
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIPPAREDDYGUDEM,2,COMMERCIAL,16,13,1946,30.6
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,2,COMMERCIAL,158,142,25676,350.762
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YEDULACHERVU,2,COMMERCIAL,8,7,228,11.54
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,YERRAGADDA,2,COMMERCIAL,14,12,441,26.65
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,AUTO NAGAR,2,COMMERCIAL,181,175,13310,500.985
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CH V IAGS-1,2,COMMERCIAL,7,7,643,14.99
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINA VENKATAGIRI,2,COMMERCIAL,284,256,40202,934.76
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINNA THANDA,2,COMMERCIAL,54,52,5417,159.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHVG IAGS,2,COMMERCIAL,17,16,770,37.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,EDULAPURAM,2,COMMERCIAL,301,165,120043,1574.295
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,2,COMMERCIAL,12,12,312,28.441
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,AKKINA PURAM THANDA-EK,2,COMMERCIAL,2,1,243,21.0
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ARIKAYALA PADU-EK,2,COMMERCIAL,10,7,154,6.92
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B N THANDA-EK,2,COMMERCIAL,11,6,1406,13.18
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,B R PURAM-EK,2,COMMERCIAL,57,51,7365,110.86
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,BHADRU THANDA-EK,2,COMMERCIAL,5,5,279,8.43
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ENKOOR,2,COMMERCIAL,493,457,41489,848.6
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,ERRA BODU THANDA-EK,2,COMMERCIAL,2,1,0,1.24
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,G NACHARAM-EK,2,COMMERCIAL,8,3,5605,36.9
KHAMMAM,SATHUPALLY,THALLADA,ENKOOR,GARLA VODDU-EK,2,COMMERCIAL,36,29,2538,74.39
KHAMMAM,WYRA,WYRA,WYRA (RURAL),KHANAPURAM,2,COMMERCIAL,26,16,1683,55.046
KHAMMAM,WYRA,WYRA,WYRA (RURAL),KONDAKODIMA,2,COMMERCIAL,36,30,1349,40.48
KHAMMAM,WYRA,WYRA,WYRA (RURAL),KOSTLA,2,COMMERCIAL,1,1,0,2.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),LINGANNAPALEM,2,COMMERCIAL,15,13,419,22.96
KHAMMAM,WYRA,WYRA,WYRA (RURAL),NARAPANENIPALLY,2,COMMERCIAL,15,15,311,15.84
KHAMMAM,WYRA,WYRA,WYRA (RURAL),PALADUGU,2,COMMERCIAL,57,46,5834,88.017
KHAMMAM,WYRA,WYRA,WYRA (RURAL),PUNYAPURAM,2,COMMERCIAL,17,16,572,24.13
KHAMMAM,WYRA,WYRA,WYRA (RURAL),REBBAVARAM,2,COMMERCIAL,92,82,12437,163.725
KHAMMAM,WYRA,WYRA,WYRA (RURAL),TATIPUDI,2,COMMERCIAL,56,51,3592,103.39
KHAMMAM,WYRA,WYRA,WYRA (RURAL),UPPALA MADAKA,2,COMMERCIAL,48,44,5908,90.63
KHAMMAM,WYRA,WYRA,WYRA (RURAL),VALLAPURAM,2,COMMERCIAL,25,24,934,24.9
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,APPARAJPALLI,2,COMMERCIAL,47,32,6470,75.71
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,RAJU THANDA,2,COMMERCIAL,2,2,194,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,RAMU THANDA,2,COMMERCIAL,4,3,0,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,RAVIGUDEM,2,COMMERCIAL,14,11,34,33.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,SIGNAL THANDA,2,COMMERCIAL,1,1,13,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,SITARAMPUR,2,COMMERCIAL,1,1,13,2.25
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,TELLABANDA THANDA,2,COMMERCIAL,3,3,49,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,THODELLAGUDEM,2,COMMERCIAL,62,52,9897,130.06
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,UYYALAWADA,2,COMMERCIAL,32,25,8690,69.25
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,VENNARAM,2,COMMERCIAL,32,31,5549,70.615
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,ANJANAPURAM,2,COMMERCIAL,10,7,527,10.66
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,ANKANNAGUDEM,2,COMMERCIAL,3,3,93,1.72
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,PONNARAM,2,COMMERCIAL,3,3,2,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,RACHAPALLY,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,SOMANPALLI,2,COMMERCIAL,21,19,664,31.98
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,SUNDERSALA,2,COMMERCIAL,14,14,803,26.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,VENKAMPET,2,COMMERCIAL,4,3,21,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,YERRAGUNTAPALLY,2,COMMERCIAL,21,19,1010,27.66
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ALGOM,2,COMMERCIAL,13,13,3419,44.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ANNARAM,2,COMMERCIAL,27,21,3418,52.64
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ARJUNAGUTTA,2,COMMERCIAL,3,1,0,8.24
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,BABBERACHILKA,2,COMMERCIAL,5,5,58,5.52
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,BIBIPET,2,COMMERCIAL,459,400,41379,827.342
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,ISSANAGAR,2,COMMERCIAL,32,32,3576,76.128
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,JANGAON,2,COMMERCIAL,43,35,1520,81.613
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,KONAPOOR,2,COMMERCIAL,10,9,151,14.68
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,MALKAPOOR,2,COMMERCIAL,25,20,4375,50.68
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,MOHAMMADAPOOR,2,COMMERCIAL,54,47,4101,104.436
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,SERI-BIBIPET,2,COMMERCIAL,3,3,830,10.221
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,Shivar ramreddipalle,2,COMMERCIAL,5,5,125,5.93
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,TUJALPOOR,2,COMMERCIAL,52,44,2714,76.532
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KARADPALLY,2,COMMERCIAL,21,18,1972,33.795
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KRISHNAJIWADI,2,COMMERCIAL,60,54,8224,116.752
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,NANDIWADA,2,COMMERCIAL,31,27,1656,47.778
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SANGOJIWADI,2,COMMERCIAL,18,14,1829,32.626
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SANTHAIPET,2,COMMERCIAL,16,14,1540,37.36
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SOMARAM (S),2,COMMERCIAL,9,8,985,24.728
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,TADWAI,2,COMMERCIAL,214,194,22916,453.945
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,YERRAPAHAD,2,COMMERCIAL,85,79,12669,205.49
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,YERUKALAGUDEM,2,COMMERCIAL,44,39,5089,84.164
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,BORNAPALLY,2,COMMERCIAL,108,107,17247,266.148
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,CHELPUR,2,COMMERCIAL,157,151,15226,271.56
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,KOTHAPALLY B PALLY,2,COMMERCIAL,77,70,11799,227.95
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,MANDADIPIALLI,2,COMMERCIAL,8,8,379,9.076
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,POTHREDDYPET,2,COMMERCIAL,79,79,7776,116.98
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,RAJAPALLY (CHELPUR),2,COMMERCIAL,12,12,308,16.0
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,RAMPUR (HZB),2,COMMERCIAL,62,60,6771,124.62
KARIMNAGAR,HUZURABAD,HUZURABAD,HUZURABAD RURAL,RANGAPUR (HZB),2,COMMERCIAL,63,61,5566,95.2
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,THANGULA,2,COMMERCIAL,67,59,6744,166.146
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VAVILALA,2,COMMERCIAL,160,144,15043,267.807
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,VILASAGAR,2,COMMERCIAL,34,32,1460,39.75
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BETHIGAL,2,COMMERCIAL,49,46,3508,78.61
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,BRAHMANAPALLY,2,COMMERCIAL,6,4,68,6.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,HIMMATHNAGARAM,2,COMMERCIAL,14,13,629,15.1
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KANAPARTHY,2,COMMERCIAL,25,21,3353,46.55
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KONDAPAKA,2,COMMERCIAL,30,30,5265,61.26
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,KOTHAPALLY,2,COMMERCIAL,4,4,305,4.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,VEENAVANKA,LAKSHMAKKAPALLY,2,COMMERCIAL,6,5,116,7.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,THIMMAPUR,2,COMMERCIAL,264,218,64057,849.356
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,VEDULAPALLY,2,COMMERCIAL,1,1,15,2.76
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,CHENJERLA,2,COMMERCIAL,201,137,18827,503.02
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,DEVAMPALLY,2,COMMERCIAL,36,30,2660,81.43
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GANGIPALLY,2,COMMERCIAL,127,110,12724,233.506
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTEPALLY,2,COMMERCIAL,35,28,6296,122.09
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTUDUDDENAPALLY,2,COMMERCIAL,93,72,10561,249.735
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,KHADER GUDEM,2,COMMERCIAL,20,18,3054,77.53
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,KONDAPALAKALA,2,COMMERCIAL,106,91,11228,175.31
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,YASWADA,2,COMMERCIAL,4,3,82,5.02
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BANJERUPALLI,2,COMMERCIAL,3,3,76,3.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BOMMANAPALLY,2,COMMERCIAL,89,79,11243,152.206
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,GAGIREDDYPALLY,2,COMMERCIAL,24,21,494,33.59
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,GUNUKULAPALLI,2,COMMERCIAL,9,7,611,16.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,INDURTHY,2,COMMERCIAL,142,117,12229,232.475
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,KONDAPUR,2,COMMERCIAL,49,44,3400,65.674
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,NAVABPET,2,COMMERCIAL,106,97,9596,143.34
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,OGULAPUR,2,COMMERCIAL,23,15,462,25.19
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TETTELAPADU,2,COMMERCIAL,37,34,2063,68.25
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,CHOWDAVARAM(V),2,COMMERCIAL,40,39,1441,48.03
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,DUDDIPUDI,2,COMMERCIAL,39,37,2586,69.324
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,KANDUKURU,2,COMMERCIAL,154,142,18018,248.667
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,2,COMMERCIAL,10,9,295,11.496
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LATCHANNAGUDEM,2,COMMERCIAL,55,47,1648,67.07
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,LINGAPALEM,2,COMMERCIAL,18,17,531,19.779
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,MARLAPADU,2,COMMERCIAL,270,264,20181,455.476
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,2,COMMERCIAL,13,11,4680,38.444
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VEMSOOR,2,COMMERCIAL,180,170,24185,428.363
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,VENKATAPURAM-B,2,COMMERCIAL,102,89,7636,174.262
KHAMMAM,WYRA,WYRA,WYRA,SOMAVARAM,2,COMMERCIAL,55,53,9482,117.1
KHAMMAM,WYRA,WYRA,WYRA,STAGE PINAPAKA,2,COMMERCIAL,21,18,4138,36.34
KHAMMAM,WYRA,WYRA,WYRA,WYRA,2,COMMERCIAL,1506,1306,172876,3580.739
KHAMMAM,WYRA,WYRA,WYRA (RURAL),ASTANAGURTHY,2,COMMERCIAL,25,24,4095,39.92
KHAMMAM,WYRA,WYRA,WYRA (RURAL),DACHAPURAM,2,COMMERCIAL,47,47,3810,91.396
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GANNARAM,2,COMMERCIAL,49,45,3687,93.864
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GARIKAPADU,2,COMMERCIAL,66,59,4364,102.944
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GOLLAPUDI,2,COMMERCIAL,101,86,6443,149.66
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GOLLENPADU,2,COMMERCIAL,22,19,686,30.326
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GOVINDHAPURAM,2,COMMERCIAL,5,4,1073,11.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),JINKALAGUDEM,2,COMMERCIAL,11,11,428,17.597
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,HUNYA THANDA,2,COMMERCIAL,8,8,570,14.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,JOGYA THANDA,2,COMMERCIAL,2,2,89,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,KANNEGUNDLA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,KASNA THANDA,2,COMMERCIAL,5,5,266,12.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,KOTHADUBBA THANDA,2,COMMERCIAL,3,3,1089,6.24
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,LIMBYA THANDA,2,COMMERCIAL,4,3,88,9.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MALLAIAHKUNTA THANDA,2,COMMERCIAL,3,3,96,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MANNEGUDEM,2,COMMERCIAL,87,80,7980,188.319
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MODUGADDA THANDA,2,COMMERCIAL,1,1,4,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,MULKALAPALLI,2,COMMERCIAL,103,85,13658,220.319
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,PATHADUBBA THANDA,2,COMMERCIAL,4,3,86,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,PERUMANDLA SANKEESA,2,COMMERCIAL,59,52,4593,115.947
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BALARAM THANDA,2,COMMERCIAL,32,29,2484,58.26
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BETHOLE,2,COMMERCIAL,45,39,3383,136.07
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BHAJANATHANDA,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BODAGUTTA THANDA,2,COMMERCIAL,9,9,815,16.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),BORING THANDA,2,COMMERCIAL,2,2,129,5.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHENGAPUR,2,COMMERCIAL,99,88,17801,334.36
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHINNAKISTAPURAM,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),CHOUKLA THANDA,2,COMMERCIAL,4,4,55,6.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),DARGA THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),DHAMYA THANDA,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),EDULAPUSAPALLI,2,COMMERCIAL,61,54,9089,135.38
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,KASYA THANDA,2,COMMERCIAL,2,2,33,2.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,LASYA THANDA H/O MADANTHURTHY,2,COMMERCIAL,1,1,30,4.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,LAXMIPUR,2,COMMERCIAL,3,3,13,5.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MADANTHURTHY,2,COMMERCIAL,28,23,630,35.93
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,MUNAGALAVEEDU,2,COMMERCIAL,51,45,4355,85.38
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,NARSIMHULA GUDEM,2,COMMERCIAL,32,23,11549,64.63
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,PEDDATHANDDA,2,COMMERCIAL,1,1,9,1.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJULAKOTHAPALLI,2,COMMERCIAL,31,25,4944,38.74
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,RAJYA THANDA,2,COMMERCIAL,1,1,66,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,GOPALNAGAR,2,COMMERCIAL,8,7,558,16.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KASIPETA,2,COMMERCIAL,37,34,5773,63.87
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KISTAMPET,2,COMMERCIAL,84,71,11182,145.719
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KOTHAPALLY,2,COMMERCIAL,22,19,1295,39.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,MADARAM,2,COMMERCIAL,60,34,6738,98.76
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,NARSAPUR,2,COMMERCIAL,1,1,29,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,NEELAIPALLY,2,COMMERCIAL,2,1,2,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,RECHNI,2,COMMERCIAL,83,77,8968,134.103
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,REPALLIWADA,2,COMMERCIAL,27,21,10221,115.948
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,POKKUR,2,COMMERCIAL,18,18,1650,42.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KALOJIWADI,2,COMMERCIAL,14,12,497,18.122
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KANKAL,2,COMMERCIAL,36,29,5435,77.664
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,CHINTALAPALLY,2,COMMERCIAL,41,40,1984,73.5
