circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,BHAGATHSINGH NAGAR,TEMPORARY SUPPLY,8,1,,0,1.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,BHAGATHSINGH NGR-1,TEMPORARY SUPPLY,8,1,1.0,195,3.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,MATHUGUDA,TEMPORARY SUPPLY,8,1,1.0,336,5.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,NAGOLE,TEMPORARY SUPPLY,8,2,2.0,188,7.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,NOMULA BANDA,TEMPORARY SUPPLY,8,2,,0,25.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ROCK TOWN-II,TEMPORARY SUPPLY,8,5,5.0,1814,32.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,"SAI NAGAR COLONY,RD-1,CROSS",TEMPORARY SUPPLY,8,2,2.0,1113,10.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,SAI NAGAR COLONY-2,TEMPORARY SUPPLY,8,8,5.0,3405,56.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,SAI NAGAR COLONY-3,TEMPORARY SUPPLY,8,73,68.0,7701,858.76
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,SAI RAM NAGAR,TEMPORARY SUPPLY,8,5,5.0,1596,25.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,SHIVAPURI COLONY,TEMPORARY SUPPLY,8,5,4.0,471,22.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,SRINIVASA HILLS,TEMPORARY SUPPLY,8,4,4.0,5032,19.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,TYAGA RAYA NAGAR,TEMPORARY SUPPLY,8,2,2.0,684,6.24
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,VIJAYA GARDEN,TEMPORARY SUPPLY,8,1,1.0,302,5.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,GREEN HILLS COLONY, KRISHNA NAGAR,TEMPORARY SUPPLY,8,6,5.0,2740,35.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,GREEN HILLS COLONY,ALKAPURI &SAI BABA TEMPLE,TEMPORARY SUPPLY,8,7,7.0,3092,33.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,GREEN HILLS COLONY,ALKAPURI COMMUNITY HALL,TEMPORARY SUPPLY,8,4,4.0,1551,23.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,GREEN HILLS COLONY,ALKAPURI-I & SHARADAMBA TEMPLE,TEMPORARY SUPPLY,8,1,1.0,673,5.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,GREEN HILLS COLONY,BILAL MASID,TEMPORARY SUPPLY,8,2,2.0,499,6.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,GREEN HILLS COLONY,CHITRA LAYOUT ,TEMPORARY SUPPLY,8,6,5.0,3338,30.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ADARSHNAGAR COLONY,TEMPORARY SUPPLY,8,1,1.0,141,5.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,AJAY NAGAR COLONY,TEMPORARY SUPPLY,8,1,1.0,0,1.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ANAND NAGAR COLONY,TEMPORARY SUPPLY,8,16,15.0,6617,160.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ARUNODAYA COLONY,TEMPORARY SUPPLY,8,10,10.0,5626,48.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,ARUNODAYA COLONY-II,TEMPORARY SUPPLY,8,3,3.0,648,15.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,BALAJI ENCLAVE,TEMPORARY SUPPLY,8,5,5.0,630,36.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,BANDLAGUDA,TEMPORARY SUPPLY,8,12,12.0,7809,161.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,BLINDS COLONY,TEMPORARY SUPPLY,8,3,3.0,313,9.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CHANIKYAPURI COLON,TEMPORARY SUPPLY,8,2,2.0,67,6.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CO-OP.BANK COLONY,TEMPORARY SUPPLY,8,4,3.0,991,20.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,BANDLAGUDA,CO-OPERATIVE BANK COLONY-II,TEMPORARY SUPPLY,8,3,3.0,346,15.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,CHAMPAPET VILLAGE,TEMPORARY SUPPLY,8,1,1.0,0,3.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,DURGA MATHA TEMPLE,TEMPORARY SUPPLY,8,1,1.0,70,4.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,EAST MARUTHI NAGAR,TEMPORARY SUPPLY,8,1,1.0,1109,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,GREEN PARK COLONY,TEMPORARY SUPPLY,8,1,1.0,0,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,NANDHI HILLS,TEMPORARY SUPPLY,8,2,2.0,654,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,NANDI HILLS PH - III,TEMPORARY SUPPLY,8,2,1.0,2173,17.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,NANDI HILLS PH-1,TEMPORARY SUPPLY,8,4,4.0,2534,20.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,PRASHANTHI HILLA - II,TEMPORARY SUPPLY,8,7,7.0,2512,35.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,GOKUL ENCLAVE,TEMPORARY SUPPLY,8,3,2.0,1152,14.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HARIHARAPURAM COLONY,TEMPORARY SUPPLY,8,5,5.0,2117,25.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HARIHARAPURAM COLONY- II,TEMPORARY SUPPLY,8,2,2.0,149,10.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HASTINAPURAM,TEMPORARY SUPPLY,8,5,5.0,1461,25.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HASTINAPURAM CENTR,TEMPORARY SUPPLY,8,2,1.0,323,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,GREEN PARK COLONY II,TEMPORARY SUPPLY,8,1,1.0,35,1.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,GREEN PARK COLONY III,TEMPORARY SUPPLY,8,3,3.0,782,11.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,GREEN PARK COLONY-III,TEMPORARY SUPPLY,8,2,2.0,203,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,HV & STLIGHT,TEMPORARY SUPPLY,8,2,1.0,0,18.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,HV CPT SOUTH,TEMPORARY SUPPLY,8,3,2.0,568,127.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,HV KARMANGHAT,TEMPORARY SUPPLY,8,4,3.0,5038,131.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,PRASHANTHI HILLS - I,TEMPORARY SUPPLY,8,2,2.0,590,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,RAGHAVENDRA COLONY,TEMPORARY SUPPLY,8,1,1.0,341,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SARVODAYA NAGAR,TEMPORARY SUPPLY,8,1,,0,8.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SATYA SAI NAGAR,TEMPORARY SUPPLY,8,2,2.0,470,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SHIVA HILLS ,TEMPORARY SUPPLY,8,1,1.0,254,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,HASTINAPURAM SOUTH,TEMPORARY SUPPLY,8,5,5.0,18753,76.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,LAXMINARSIMHAPURAM COLONY  ,TEMPORARY SUPPLY,8,6,6.0,2285,18.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,S K D NAGAR,TEMPORARY SUPPLY,8,2,2.0,652,8.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,KATIKONI KUNTA,TEMPORARY SUPPLY,8,1,1.0,375,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,MARUTHI NAGAR LIBRARY,TEMPORARY SUPPLY,8,1,1.0,0,1.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,MRR COLONY,TEMPORARY SUPPLY,8,1,1.0,161,9.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,MYTHRIPURAM,TEMPORARY SUPPLY,8,1,1.0,874,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SHIVA SAI NAGAR,TEMPORARY SUPPLY,8,1,1.0,311,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SHIVAGANGA HILLS,TEMPORARY SUPPLY,8,5,5.0,1773,38.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SHIVASAI NAGAR (J),TEMPORARY SUPPLY,8,1,1.0,283,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,SREEDHAR COLONY,TEMPORARY SUPPLY,8,2,2.0,1807,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,T S R NAGAR,TEMPORARY SUPPLY,8,2,2.0,878,7.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,BHARATH NAGAR COLO,TEMPORARY SUPPLY,8,1,1.0,3,0.6
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,DHANAPUR & JANAPRIYA COLONY,TEMPORARY SUPPLY,8,2,2.0,574,6.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,DOCTOR S COLONY,TEMPORARY SUPPLY,8,4,4.0,14212,67.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,GOUTHAM NAGAR & SOWBHAGYANAR,TEMPORARY SUPPLY,8,11,11.0,5168,51.0
SAROORNAGAR,SAROORNAGAR,L B NAGAR,L.B.NAGAR,HV-1,TEMPORARY SUPPLY,8,3,3.0,7229,65.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SRI RAM NAGAR,TEMPORARY SUPPLY,8,2,2.0,984,10.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,TEACHERS COLONY,TEMPORARY SUPPLY,8,5,5.0,1675,25.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,TEACHERS COLONY I & II,TEMPORARY SUPPLY,8,12,12.0,3882,58.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,TEACHERS COLONY PHASE - II,TEMPORARY SUPPLY,8,14,14.0,4671,82.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,NEW PADMA NAGAR,TEMPORARY SUPPLY,8,1,1.0,67,1.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,PAVAN PURI COLONY,TEMPORARY SUPPLY,8,1,1.0,559,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,T.R.R. TOWNSHIP,TEMPORARY SUPPLY,8,1,,0,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,TEACHER COLONY 1,TEMPORARY SUPPLY,8,2,2.0,212,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,TEACHERS COLONY,TEMPORARY SUPPLY,8,1,,0,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,TEACHERS COLONY PHASE - III,TEMPORARY SUPPLY,8,28,27.0,10156,158.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,URMILA NAGAR,TEMPORARY SUPPLY,8,4,4.0,1016,23.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHI NAGAR - I,TEMPORARY SUPPLY,8,1,1.0,297,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHI NAGAR - II,TEMPORARY SUPPLY,8,1,1.0,1480,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHI NAGAR - III,TEMPORARY SUPPLY,8,2,1.0,401,10.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHINAGAR BDLCOMPLEX,TEMPORARY SUPPLY,8,1,1.0,314,11.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VAIDEHINAGAR NEW,TEMPORARY SUPPLY,8,2,2.0,2606,12.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,RAGHAVENDRA COLONY,TEMPORARY SUPPLY,8,1,1.0,782,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,REDDY COLONY,TEMPORARY SUPPLY,8,1,1.0,88,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,S B I COLONY (CPT),TEMPORARY SUPPLY,8,2,2.0,96,7.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,S N REDDY NAGAR,TEMPORARY SUPPLY,8,2,1.0,84,7.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SAIRAM NAGAR,TEMPORARY SUPPLY,8,2,2.0,531,8.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,VIJAYADURGA COLONY,TEMPORARY SUPPLY,8,1,1.0,134,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,ABYUDAYA NAGAR,TEMPORARY SUPPLY,8,7,6.0,3513,43.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,AMPRO COLONY,TEMPORARY SUPPLY,8,1,1.0,0,4.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,ANURADHA COLONY,TEMPORARY SUPPLY,8,2,1.0,73,44.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VENKATESWRA COLONY PHASE - I,TEMPORARY SUPPLY,8,8,7.0,3148,40.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,VIGNANAPURI COLONY,TEMPORARY SUPPLY,8,6,5.0,1602,41.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,A QTRS HILL COLONY,TEMPORARY SUPPLY,8,1,1.0,910,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,A TYPE QUARTERS VSPM,TEMPORARY SUPPLY,8,1,,0,30.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,AUDITORIUM PHASE - II,TEMPORARY SUPPLY,8,1,1.0,115,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,BALAJI NAGAR,TEMPORARY SUPPLY,8,4,4.0,1010,16.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SGR COLONY,TEMPORARY SUPPLY,8,1,1.0,966,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SHIKARA ENCLAVE,TEMPORARY SUPPLY,8,1,1.0,95,1.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,SRI RAM NAGAR COLONY,TEMPORARY SUPPLY,8,1,1.0,320,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,AYODHYA NAGAR,TEMPORARY SUPPLY,8,6,5.0,758,32.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,BAIRAMALGUDA,TEMPORARY SUPPLY,8,3,3.0,386,15.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,BAIRAMALGUDA (OLD),TEMPORARY SUPPLY,8,2,2.0,499,8.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,BHAGYA NAGAR COLONY PH-2,TEMPORARY SUPPLY,8,1,1.0,229,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,BHAGYANAGAR COLONY,TEMPORARY SUPPLY,8,1,,0,3.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,CHRISTAN COLONY,TEMPORARY SUPPLY,8,1,1.0,434,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,GANDHINAGAR,TEMPORARY SUPPLY,8,1,1.0,154,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,VYSALI NAGAR,TEMPORARY SUPPLY,8,3,3.0,515,15.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,YADAGIRI NAGAR-2,TEMPORARY SUPPLY,8,1,1.0,200,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,BADANGPET,TEMPORARY SUPPLY,8,1,1.0,586,50.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,BISHMA NAGAR,TEMPORARY SUPPLY,8,1,1.0,158,1.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,DIAMOND COLONY,TEMPORARY SUPPLY,8,6,5.0,1599,39.92
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,DOCTORS COLONY,TEMPORARY SUPPLY,8,3,3.0,744,11.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,HILL COLONY,TEMPORARY SUPPLY,8,1,1.0,474,1.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,KRANTHI HILLS,TEMPORARY SUPPLY,8,2,1.0,1038,11.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,MEDICAL & HEALTHCOLONY,TEMPORARY SUPPLY,8,1,1.0,466,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,NAGARJUNA COLONY,TEMPORARY SUPPLY,8,3,3.0,1938,16.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,NAGI REDDY COLONY ,TEMPORARY SUPPLY,8,1,1.0,459,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,BRINDAVAN COLONY,TEMPORARY SUPPLY,8,8,8.0,1193,49.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,C Y R COLONY,TEMPORARY SUPPLY,8,2,2.0,1686,11.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,GAS GODOWN,TEMPORARY SUPPLY,8,1,1.0,148,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,HANUMAN NAGAR,TEMPORARY SUPPLY,8,1,1.0,3,1.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,HV ALMASS GUDA,TEMPORARY SUPPLY,8,3,3.0,3378,37.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,DURGA NAGAR (BRML),TEMPORARY SUPPLY,8,2,2.0,300,10.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,DWARAKA TIRUMALA COLONY,TEMPORARY SUPPLY,8,1,1.0,290,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,F C I COLONY,TEMPORARY SUPPLY,8,13,13.0,6614,69.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,FCI COLONY PHASE - II,TEMPORARY SUPPLY,8,1,1.0,987,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,GREEN LAND COLONY,TEMPORARY SUPPLY,8,3,3.0,530,20.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,HANUMAN NAGAR,TEMPORARY SUPPLY,8,10,10.0,4907,52.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,NGO S COLONY,TEMPORARY SUPPLY,8,1,1.0,136,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,PADMAVATHI NAGAR,TEMPORARY SUPPLY,8,2,2.0,243,10.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,PANJA GUTTA,TEMPORARY SUPPLY,8,1,1.0,0,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,"PHASE IV,VANASTHALIPURAM",TEMPORARY SUPPLY,8,5,5.0,1670,22.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,MALLA REDDY NAGAR,TEMPORARY SUPPLY,8,1,1.0,315,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,MARUTHI NAGAR,TEMPORARY SUPPLY,8,25,25.0,407,125.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,HANUMAN NAGAR - 2,TEMPORARY SUPPLY,8,23,21.0,22260,159.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,HASTINAPURAM NORTH,TEMPORARY SUPPLY,8,3,3.0,339,15.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,JAHANGIR NAGAR,TEMPORARY SUPPLY,8,4,4.0,2081,18.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,JANAKI ENCLAVE,TEMPORARY SUPPLY,8,1,,0,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,PHASE2,TEMPORARY SUPPLY,8,5,4.0,974,16.48
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,PRASHANTHI NAGAR,TEMPORARY SUPPLY,8,6,5.0,13672,75.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,PRASHANTHNAGAR-I,TEMPORARY SUPPLY,8,2,2.0,2027,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SAMATHA NAGAR (M),TEMPORARY SUPPLY,8,2,2.0,278,0.48
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SHIVASAI NAGAR PHASE - I,TEMPORARY SUPPLY,8,2,2.0,308,6.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI HILLS COLNY,TEMPORARY SUPPLY,8,2,2.0,98,6.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,LINGOJI GUDA,TEMPORARY SUPPLY,8,1,1.0,7174,55.95
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MADAVA NAGAR - 2,TEMPORARY SUPPLY,8,1,1.0,570,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MADAVARAM SERENITY,TEMPORARY SUPPLY,8,1,,0,50.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MADHAVA NAGAR,TEMPORARY SUPPLY,8,5,4.0,3823,25.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SAHEBNAGAR,TEMPORARY SUPPLY,8,1,,0,1.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SNEHAMAI NAGAR,TEMPORARY SUPPLY,8,1,1.0,0,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SRI VEERANJANEYACOLONY ,TEMPORARY SUPPLY,8,1,1.0,490,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BADANGPET VILLAGW,TEMPORARY SUPPLY,8,1,1.0,105,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BADANGPET-HV,TEMPORARY SUPPLY,8,2,2.0,1109,40.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI SAI HOMES,TEMPORARY SUPPLY,8,1,1.0,536,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI SHIVASAI NAGAR,TEMPORARY SUPPLY,8,2,2.0,389,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI SRI HOMES,TEMPORARY SUPPLY,8,2,2.0,590,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SWETCHA NIVAS,TEMPORARY SUPPLY,8,2,2.0,933,10.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VAISHNAVI COLONY,TEMPORARY SUPPLY,8,1,1.0,6003,5.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VASANTHA VIHAR COLONY,TEMPORARY SUPPLY,8,1,1.0,0,5.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MALLIKARJUNA NAGAR,TEMPORARY SUPPLY,8,6,5.0,1610,44.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,OMKAR NAGAR,TEMPORARY SUPPLY,8,5,4.0,2085,27.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,R T C COLONY,TEMPORARY SUPPLY,8,2,1.0,234,61.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,RAJEEV SETTY NAGAR,TEMPORARY SUPPLY,8,13,12.0,2236,62.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,TELEPHONE QUARTERS VSPM,TEMPORARY SUPPLY,8,3,3.0,1768,20.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,VANASTHALI HILLS,TEMPORARY SUPPLY,8,2,2.0,728,16.0
