circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,TELLARALLAPALLY THANDA,NON-DOMESTIC AND COMMERCIAL,2,9,7.0,1173.0,11.96
WANAPARTHY,WANAPARTHY,WANAPARTHY,PANGAL,VENGALAIPALLY (PANG),NON-DOMESTIC AND COMMERCIAL,2,11,11.0,788.0,17.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,B RAIPAKULA,NON-DOMESTIC AND COMMERCIAL,2,36,28.0,1125.0,44.48
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM2,NON-DOMESTIC AND COMMERCIAL,2,323,297.0,25442.0,404.98
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM3,NON-DOMESTIC AND COMMERCIAL,2,461,431.0,40065.0,544.74
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA LM4,NON-DOMESTIC AND COMMERCIAL,2,538,484.0,39204.0,539.49
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,KOTHAKOTA TOWN,NON-DOMESTIC AND COMMERCIAL,2,99,99.0,105589.0,1167.45
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MIRASPALLY,NON-DOMESTIC AND COMMERCIAL,2,37,27.0,5737.0,138.02
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,MUMMALLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,24,22.0,9376.0,88.82
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,AMMAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,34,31.0,7606.0,68.94
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,AYYAVARIPALLY,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,162.0,9.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,BEKKEM,NON-DOMESTIC AND COMMERCIAL,2,31,25.0,7511.0,49.36
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,CHELLEPAD,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,25.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,CHINNAM BAVI,NON-DOMESTIC AND COMMERCIAL,2,173,173.0,13605.0,202.98
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,CHINNAMAROOR,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,17.0,8.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,CHEERKAPALLY,NON-DOMESTIC AND COMMERCIAL,2,13,12.0,581.0,17.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,CHENNARAM,NON-DOMESTIC AND COMMERCIAL,2,85,71.0,10641.0,137.92
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,GOLLAPALLY,NON-DOMESTIC AND COMMERCIAL,2,10,9.0,410.0,9.18
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,GOURIDEVI PALLY,NON-DOMESTIC AND COMMERCIAL,2,13,11.0,374.0,49.04
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,KESHAMPET,NON-DOMESTIC AND COMMERCIAL,2,18,16.0,2684.0,35.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,KONKALPALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,682.0,8.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NACHARAMPET,NON-DOMESTIC AND COMMERCIAL,2,6,4.0,802.0,10.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NATVELLY,NON-DOMESTIC AND COMMERCIAL,2,62,55.0,17831.0,141.3
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NATVELLY PEDDA THANDA,NON-DOMESTIC AND COMMERCIAL,2,7,7.0,510.0,7.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,NIRVENA,NON-DOMESTIC AND COMMERCIAL,2,12,10.0,390.0,11.28
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PALEM,NON-DOMESTIC AND COMMERCIAL,2,118,91.0,26523.0,240.51
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,PAMAPUR,NON-DOMESTIC AND COMMERCIAL,2,57,50.0,3060.0,74.54
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,DAGADAPALLY,NON-DOMESTIC AND COMMERCIAL,2,48,46.0,1753.0,51.44
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,GADDABASWAPUR,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,199.0,7.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,GUDEM,NON-DOMESTIC AND COMMERCIAL,2,17,15.0,568.0,19.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,KALOOR,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,5454.0,14.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,KOPPUNOOR,NON-DOMESTIC AND COMMERCIAL,2,51,47.0,9748.0,82.64
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,LAKSHMIPALLY,NON-DOMESTIC AND COMMERCIAL,2,13,11.0,3288.0,28.36
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,NAGAPUR,NON-DOMESTIC AND COMMERCIAL,2,79,70.0,7506.0,121.14
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,PATHA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,-71.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,REVELLY,NON-DOMESTIC AND COMMERCIAL,2,128,107.0,15967.0,248.86
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,SANAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,17,15.0,1098.0,26.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,REVALLY,THALPUNUR,NON-DOMESTIC AND COMMERCIAL,2,53,51.0,3699.0,80.28
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMAKRISHNAPUR,NON-DOMESTIC AND COMMERCIAL,2,25,24.0,5338.0,53.86
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RAMANANTHPUR,NON-DOMESTIC AND COMMERCIAL,2,14,12.0,371.0,16.39
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,RANIPET,NON-DOMESTIC AND COMMERCIAL,2,30,22.0,383.0,44.08
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SANKIREDDYPALLY,NON-DOMESTIC AND COMMERCIAL,2,34,26.0,1145.0,52.42
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,SATYAHALLY,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,21.0,2.28
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,MIYAPUR,NON-DOMESTIC AND COMMERCIAL,2,28,25.0,3904.0,53.9
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,PEDDA DAGADA,NON-DOMESTIC AND COMMERCIAL,2,146,136.0,8957.0,223.04
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,PEDDAMAROOR,NON-DOMESTIC AND COMMERCIAL,2,22,19.0,6785.0,49.02
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,VELGONDA,NON-DOMESTIC AND COMMERCIAL,2,60,44.0,5971.0,106.92
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,VELTOOR,NON-DOMESTIC AND COMMERCIAL,2,25,21.0,892.0,19.54
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,METTUPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,30.0,3.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,VASHYA NAYAK TANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,22.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY TOWN,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,150.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 1,NON-DOMESTIC AND COMMERCIAL,2,368,337.0,34999.0,640.12
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 10,NON-DOMESTIC AND COMMERCIAL,2,361,324.0,59140.0,732.95
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 2,NON-DOMESTIC AND COMMERCIAL,2,818,724.0,130207.0,1796.16
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WADDEWATA,NON-DOMESTIC AND COMMERCIAL,2,35,30.0,6065.0,46.42
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WILLIAMKONDA,NON-DOMESTIC AND COMMERCIAL,2,24,19.0,5041.0,49.7
WANAPARTHY,WANAPARTHY,KOTHAKOTA,KOTHAKOTA,WILLIAMKONDA THANDA,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,64.0,7.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,AJJAKOLE,NON-DOMESTIC AND COMMERCIAL,2,62,55.0,8838.0,94.38
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,BOUSING THANDA,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,774.0,6.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DANTHANOOR,NON-DOMESTIC AND COMMERCIAL,2,42,33.0,8145.0,77.05
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DUPPALLY,NON-DOMESTIC AND COMMERCIAL,2,122,103.0,13207.0,142.88
WANAPARTHY,WANAPARTHY,WANAPARTHY,CHINNAMBAVI,VENKATAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,34.0,5.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,AGARAM,NON-DOMESTIC AND COMMERCIAL,2,12,8.0,1138.0,21.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ALMAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,10,7.0,588.0,19.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ANPAD,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,404.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,ANTHAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,125.0,4.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,APPAREDDYPALLY,NON-DOMESTIC AND COMMERCIAL,2,28,21.0,2880.0,50.34
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,DONTIKUNTA THANDA,NON-DOMESTIC AND COMMERCIAL,2,8,6.0,1011.0,10.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 3,NON-DOMESTIC AND COMMERCIAL,2,756,667.0,110768.0,1406.78
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 4,NON-DOMESTIC AND COMMERCIAL,2,972,865.0,121512.0,1664.69
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 5,NON-DOMESTIC AND COMMERCIAL,2,534,473.0,72183.0,852.09
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 6,NON-DOMESTIC AND COMMERCIAL,2,837,696.0,79042.0,1121.77
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 7,NON-DOMESTIC AND COMMERCIAL,2,367,331.0,47477.0,776.09
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,DWARAKANAGAR,NON-DOMESTIC AND COMMERCIAL,2,8,8.0,3480.0,25.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,GOPANPET,NON-DOMESTIC AND COMMERCIAL,2,34,25.0,807.0,36.28
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,GOVINDAHALLY,NON-DOMESTIC AND COMMERCIAL,2,16,14.0,1401.0,47.18
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KARVENA,NON-DOMESTIC AND COMMERCIAL,2,6,6.0,125.0,5.24
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KONNUR,NON-DOMESTIC AND COMMERCIAL,2,35,31.0,2331.0,52.96
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KONNUR THANDA,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,251.0,9.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,KOTHAPALLY,NON-DOMESTIC AND COMMERCIAL,2,21,13.0,688.0,18.86
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,GATTUKADIPALLY,NON-DOMESTIC AND COMMERCIAL,2,3,3.0,252.0,2.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,GHANAPUR,NON-DOMESTIC AND COMMERCIAL,2,534,475.0,43223.0,713.17
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,JAGGAIH PALLY,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,283.0,1.72
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KAMALUDDINPUR,NON-DOMESTIC AND COMMERCIAL,2,35,31.0,3839.0,58.92
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KERNEY THANDA,NON-DOMESTIC AND COMMERCIAL,2,4,2.0,6.0,59.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 8,NON-DOMESTIC AND COMMERCIAL,2,562,521.0,66194.0,1135.74
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY,WNP TOWN 9,NON-DOMESTIC AND COMMERCIAL,2,618,546.0,74465.0,1041.27
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ACHUTAPUR,NON-DOMESTIC AND COMMERCIAL,2,16,8.0,3239.0,72.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ANJANGIRI,NON-DOMESTIC AND COMMERCIAL,2,6,5.0,1233.0,23.44
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,ANKUR,NON-DOMESTIC AND COMMERCIAL,2,34,32.0,2207.0,54.56
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,MADNAPUR,NON-DOMESTIC AND COMMERCIAL,2,277,256.0,37288.0,387.1
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NARSINGAPOOR,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,5668.0,28.18
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,NELLIVIDI,NON-DOMESTIC AND COMMERCIAL,2,24,16.0,1584.0,31.65
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,RAMANPHAD,NON-DOMESTIC AND COMMERCIAL,2,16,15.0,2649.0,37.04
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,SANKARAMPET,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,84.0,8.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,KOTHULAKUNTA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MALKAMAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,14,11.0,756.0,22.48
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MALKAPOOR,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,451.0,11.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA,NON-DOMESTIC AND COMMERCIAL,2,76,63.0,9060.0,162.84
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MAMIDIMADA THANDA,NON-DOMESTIC AND COMMERCIAL,2,14,13.0,1373.0,24.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,MANAJIPET,NON-DOMESTIC AND COMMERCIAL,2,52,39.0,9317.0,109.77
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,APPAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,19,17.0,1252.0,26.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,APPAIPALLY TANDA,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,34.0,6.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,C.G.PALLY,NON-DOMESTIC AND COMMERCIAL,2,73,58.0,5102.0,112.38
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHANDPUR,NON-DOMESTIC AND COMMERCIAL,2,43,32.0,2911.0,56.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHITYAL,NON-DOMESTIC AND COMMERCIAL,2,163,139.0,21477.0,312.22
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,CHITYAL TANDA ,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,160.0,5.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,MADANAPUR,TIRUMALIAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,41,34.0,2698.0,53.4
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 01,NON-DOMESTIC AND COMMERCIAL,2,745,656.0,73372.0,1088.71
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 02,NON-DOMESTIC AND COMMERCIAL,2,438,384.0,55429.0,892.52
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,081701 LINE MAN 03,NON-DOMESTIC AND COMMERCIAL,2,419,368.0,38786.0,549.2
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,AYYAVARIPALLY,NON-DOMESTIC AND COMMERCIAL,2,42,36.0,4606.0,77.57
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,PARWATHAPUR,NON-DOMESTIC AND COMMERCIAL,2,36,33.0,1146.0,42.1
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,RUKKANNAPALLY,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,16.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SALKALAPUR,NON-DOMESTIC AND COMMERCIAL,2,14,13.0,690.0,17.66
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SALKALAPUR THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,96.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SHAPUR,NON-DOMESTIC AND COMMERCIAL,2,31,25.0,2409.0,62.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SOLIPUR,NON-DOMESTIC AND COMMERCIAL,2,134,126.0,16062.0,220.53
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,DATHAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,1486.0,12.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,DATHAIPALLY PEDDA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KADUKUNTLA,NON-DOMESTIC AND COMMERCIAL,2,88,77.0,10315.0,125.7
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KASIM NAGAR TANDA,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,75.0,3.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KASIMNAGAR,NON-DOMESTIC AND COMMERCIAL,2,17,14.0,2298.0,36.5
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,KISTAGIRI,NON-DOMESTIC AND COMMERCIAL,2,21,18.0,1155.0,26.02
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUDIDPAD,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,2781.0,36.24
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,BUNIYADPUR,NON-DOMESTIC AND COMMERCIAL,2,20,19.0,4218.0,39.16
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,CHELIMILLA,NON-DOMESTIC AND COMMERCIAL,2,295,273.0,26744.0,493.6
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,GUMMADAM,NON-DOMESTIC AND COMMERCIAL,2,63,60.0,10203.0,109.98
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,JANAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,7,6.0,512.0,9.8
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KANCHIRAOPALLY,NON-DOMESTIC AND COMMERCIAL,2,102,83.0,10915.0,181.66
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,SURAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,438.0,5.44
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,TIRMALAIPALLY,NON-DOMESTIC AND COMMERCIAL,2,10,8.0,7669.0,35.74
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,UPPARPALLY,NON-DOMESTIC AND COMMERCIAL,2,33,32.0,3317.0,46.36
WANAPARTHY,WANAPARTHY,WANAPARTHY,GHANAPUR,VENKATAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,19,15.0,1075.0,20.74
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,AMUDALAKUNTA THANDA,NON-DOMESTIC AND COMMERCIAL,2,4,4.0,63.0,8.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,ANANTHAPUR,NON-DOMESTIC AND COMMERCIAL,2,10,10.0,281.0,16.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,MENTAPALLY,NON-DOMESTIC AND COMMERCIAL,2,10,9.0,345.0,8.56
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,NACHINALLY,NON-DOMESTIC AND COMMERCIAL,2,36,31.0,4773.0,104.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,NAGAVARAM,NON-DOMESTIC AND COMMERCIAL,2,319,291.0,44025.0,1132.04
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,NAGAVARAM TANDA,NON-DOMESTIC AND COMMERCIAL,2,6,4.0,353.0,8.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,PEDDAGUDEM,NON-DOMESTIC AND COMMERCIAL,2,107,100.0,15172.0,198.48
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,KISTAREDDYPET,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,100.0,2.14
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,MUNGAMANDINNE,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PATHAPALLY,NON-DOMESTIC AND COMMERCIAL,2,14,12.0,1035.0,15.54
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PEBBAIR,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,2.0,15.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,PENCHIKALPAD,NON-DOMESTIC AND COMMERCIAL,2,14,9.0,983.0,34.52
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMANNAPET,NON-DOMESTIC AND COMMERCIAL,2,2,2.0,112.0,2.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,BUDDARAM,NON-DOMESTIC AND COMMERCIAL,2,107,85.0,10396.0,165.21
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHAKALIPALLY,NON-DOMESTIC AND COMMERCIAL,2,38,37.0,1452.0,66.24
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,CHENNUR,NON-DOMESTIC AND COMMERCIAL,2,23,19.0,411.0,26.56
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,GOPALPET,NON-DOMESTIC AND COMMERCIAL,2,378,348.0,40529.0,632.08
WANAPARTHY,WANAPARTHY,WANAPARTHY,GOPALPET,JAMPLA THANDA,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,PEDDAGUDEM 2BHK,NON-DOMESTIC AND COMMERCIAL,2,1,1.0,0.0,1.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,PEDDAGUDEM TANDA,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,721.0,9.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,RAJANAGAR,NON-DOMESTIC AND COMMERCIAL,2,55,44.0,4155.0,85.62
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,RAJAPET,NON-DOMESTIC AND COMMERCIAL,2,41,36.0,14277.0,135.11
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,RAJAPETA PEDDA TANDA,NON-DOMESTIC AND COMMERCIAL,2,3,2.0,0.0,3.0
WANAPARTHY,WANAPARTHY,WANAPARTHY,WANAPARTHY RURA,SAVAIGUDEM,NON-DOMESTIC AND COMMERCIAL,2,23,21.0,3285.0,45.1
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,AMARCHINTA,NON-DOMESTIC AND COMMERCIAL,2,491,402.0,42113.0,659.35
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHANDRAGHAD,NON-DOMESTIC AND COMMERCIAL,2,13,10.0,787.0,18.92
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,CHINTAREDDYPALLY,NON-DOMESTIC AND COMMERCIAL,2,7,5.0,132.0,5.48
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,DHARMAPUR,NON-DOMESTIC AND COMMERCIAL,2,9,8.0,-3108.0,13.23
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,ERLADINNE,NON-DOMESTIC AND COMMERCIAL,2,11,2.0,2124.0,31.78
WANAPARTHY,WANAPARTHY,KOTHAKOTA,AMARCHINTA,KISTAMPALLY,NON-DOMESTIC AND COMMERCIAL,2,5,5.0,322.0,13.0
WANAPARTHY,WANAPARTHY,KOTHAKOTA,PEBBAIR,RAMAPOOR,NON-DOMESTIC AND COMMERCIAL,2,20,18.0,1531.0,34.3
