circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,SAMATHA NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,27,26.0,4956,68.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,SHOBHANA COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,458,394.0,59400,1291.24
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,SHOBHANA COLONY-CT METER(GRP-M,NON-DOMESTIC AND COMMERCIAL,2,45,32.0,63376,1446.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,SIFCO FEEDER (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,31,28.0,44433,443.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,STREET LIGHTS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,25,25.0,1313,48.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,SVCIE INDUSTRIAL (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,69,54.0,57745,1077.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,HANUMAN TEMPLE 2 (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,67,62.0,7022,123.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,IDA - BALANAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,58,36.0,65770,1402.64
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,INDIRA NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,37,24.0,3378,91.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,KALYAN NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,24,23.0,1468,43.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,PRASHANTH NAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,154,140.0,173829,2661.04
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,PRASHANTH NAGAR CLY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,478,425.0,66161,1405.58
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,RAJIV GANDHI NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,64,56.0,4437,129.3
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,RAJIV GANDHI NAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,194,174.0,222301,3947.38
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,LAXMI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,29,29.0,6049,79.5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,LOTHUKUNTA (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,156,135.0,15882,273.41
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,LOTHUKUNTA SHOPS (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,40,37.0,9935,145.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MADHAVI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,38,37.0,7763,94.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MANDABADA (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,22,19.0,1603,50.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MANDAPAM ALWAL(APP) (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,117,105.0,10876,207.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MANGALONI CHELAKA(GRP-A),NON-DOMESTIC AND COMMERCIAL,2,46,46.0,11805,139.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MES COLONY-I (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,48,43.0,2742,59.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MES COLONY-II (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,58,53.0,2237,95.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MES NARAYANA PURAM (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,34,28.0,2798,61.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,EAST NEHRU NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,22,15.0,3706,70.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,ENT ROAD (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,50,45.0,8519,185.44
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,GANDHI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,31,29.0,1402,48.72
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,GANESH NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,20,14.0,2164,56.5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,GANESH TEMPLE  (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,77,59.0,9196,181.6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,GEETHA REDDY LANE  (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,17,14.0,2257,56.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,GRC HV MAREDPALLY (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,278,228.0,231147,3180.33
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,II ND LAXMI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,52,49.0,5220,87.68
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,KOLATICONSTRUCTION (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,5,4.0,226,10.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,ADARSH NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,13,11.0,374,14.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,AYYAPPA NAGAR I (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,66,62.0,8226,135.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,AYYAPPANAGAR-II(GRP-B),NON-DOMESTIC AND COMMERCIAL,2,98,96.0,9219,209.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,BHAVANI NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,59,56.0,5744,115.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,BHOOPATHIRAO NAGAR(GROUP-A),NON-DOMESTIC AND COMMERCIAL,2,97,97.0,15749,241.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CHANDRA NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,58,56.0,5809,144.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CHINTAL BAZAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,71,63.0,2635,87.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CITIZEN COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,52,47.0,9096,179.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CITIZEN COLONY - I (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,91,87.0,18693,313.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,CT METERS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,49,48.0,117672,1389.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,"SVCIE, BALANAGAR (GRP-B)",NON-DOMESTIC AND COMMERCIAL,2,127,97.0,15400,444.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,SVCIE-CT METER (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,100,93.0,172773,3198.22
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,VALMIKI NAGAR  (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,40,37.0,12567,370.57
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,VALMIKI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,637,493.0,49235,1506.11
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,VENKATESWARA NGR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,50,37.0,6644,124.5
SECUNDERABAD,BOWENPALLY,BALANAGAR,BALANAGAR,ZINKALAWADA (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,42,42.0,4810,61.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,AIRLINES QTRS. (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,2,2.0,0,2.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,AKSHAY ENCLAVE (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,63,58.0,5898,131.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,AKSHAY ENCLAVE GRC (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,159,157.0,42313,1092.32
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,ANTHAMMA GUDA (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,15,12.0,1841,31.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,ANTHAMMA GUDA I  (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,46,45.0,4304,79.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,AYYAPPA SOCIETY  (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,49,48.0,6454,119.59
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,C.T.METER  GRC (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,62,41.0,125941,2284.38
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,RAJU COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,70,67.0,8898,116.66
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,SAI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,42,41.0,3767,71.49
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,SHAKTI PEETAM (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,482,400.0,62471,1598.35
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,SHAKTI PEETAM (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,24,20.0,35497,398.46
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,SRI SRI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,50,46.0,5751,200.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,STREETLIGHTS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,27,27.0,3752,59.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,TECHNO INDSTL.ESTATE (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,161,79.0,16100,400.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,TIE - BALANAGAR (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,48,38.0,66287,1189.55
SECUNDERABAD,BOWENPALLY,RR NAGAR,I.D.P.L.,VINAYAK NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,245,239.0,20841,477.5
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,MILITARY (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,10,2.0,1340,153.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,OLD ALWAL (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,51,39.0,1791,70.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,OM SAI COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,7,6.0,202,11.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,POCHAMMA TEMPLE(GRP-B),NON-DOMESTIC AND COMMERCIAL,2,10,10.0,1169,20.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,PRASHANTH NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,160,154.0,24026,370.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,RAM NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,53,48.0,3499,122.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,RAMCHANDRAIAH COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,20,19.0,702,30.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,REDDY ENCLAVE (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,132,128.0,28191,346.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,RUDHRA ROAD (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,84,79.0,7699,153.2
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,S.N.COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,50,50.0,7132,99.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SAI NAGAR VENTURE I (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,53,50.0,6357,116.5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,KRISHNA PURI COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,19,17.0,2166,64.48
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,KRISHNAPURI (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,49,45.0,6786,157.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,KRUPA APARTMENTS (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,8,7.0,913,16.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,LEPAKSHI COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,22,21.0,3223,78.64
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,LIC COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,46,29.0,3212,98.44
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,LOHIA NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,20,17.0,763,27.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,M G NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,34,27.0,1832,56.5
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,NEHRU NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,32,29.0,7345,101.4
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,NET METERS,NON-DOMESTIC AND COMMERCIAL,2,15,15.0,7428,133.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,OLD MARRED PALLY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,28,17.0,3000,45.85
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,R D COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,12,10.0,785,23.6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,RADHIKA COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,60,58.0,7143,130.84
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,DINSHI BASTHI (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,22,19.0,1650,42.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,DOVETON BAZAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,33,24.0,5470,58.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,DR.B.R.A.NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,44,43.0,2604,55.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,F.B.NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,124,94.0,38721,448.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,HANUMAN TEKDI (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,134,108.0,11632,204.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,HIGH VALUE (GRC) ) (GRP M),NON-DOMESTIC AND COMMERCIAL,2,54,49.0,71679,681.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,HMT OFFICERS COLONY (GRP- A),NON-DOMESTIC AND COMMERCIAL,2,89,88.0,28317,372.7
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,JONNABANDA(GRP-B),NON-DOMESTIC AND COMMERCIAL,2,95,93.0,18574,212.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,"JYOTHI,ANJANAPURI CLY(GRP-A)",NON-DOMESTIC AND COMMERCIAL,2,86,84.0,11789,206.2
SECUNDERABAD,SECUNDERABAD,LALBAZAR,ALWAL,KRISHNA NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,44,43.0,2600,85.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,FEROZGUDA  GRC (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,34,20.0,32375,268.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,FEROZGUDA (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,50,45.0,3396,64.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,FEROZGUDA MAIN ROAD (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,133,124.0,15507,273.8
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GN NSKK SCHOOL BACK SIDE(GRP-B,NON-DOMESTIC AND COMMERCIAL,2,11,11.0,1363,16.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GN SAINT JOSEPH SCHOOL(GRP-B),NON-DOMESTIC AND COMMERCIAL,2,70,69.0,7627,121.4
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GOUTHAM NAGAR  GRC (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,111,100.0,34427,873.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GOUTHAM NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,75,59.0,7940,155.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GOUTHAM NAGAR II GRC(GRP M),NON-DOMESTIC AND COMMERCIAL,2,52,52.0,17430,408.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,ADARSH NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,86,78.0,6426,136.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,APHB & MAIN ROAD (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,188,146.0,21985,479.59
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,APHB COLONY(GRP-A),NON-DOMESTIC AND COMMERCIAL,2,152,147.0,17075,364.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,ASBESTOS CLY-II 415-812(GRP-B),NON-DOMESTIC AND COMMERCIAL,2,104,101.0,13548,207.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,ASBESTOS COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,211,206.0,22415,412.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,BORE WELL(QPUR)(GRP-M),NON-DOMESTIC AND COMMERCIAL,2,1,1.0,22,1.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CHENNA REDDY NGR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,49,43.0,2216,74.86
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SAI NAGAR VENTURE II (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,56,52.0,6673,119.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SARASWATHI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,187,178.0,16148,332.44
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SATHYA ALWAL (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,183,174.0,21800,419.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SATYA LINES ALWAL (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,89,87.0,12978,202.6
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SATYAMMA NAGAR(GRP-A),NON-DOMESTIC AND COMMERCIAL,2,75,74.0,3944,134.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SHIVALAYAM (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,102,98.0,14475,175.49
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SRI SAI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,18,16.0,1932,25.0
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,SRINIVAS NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,111,109.0,11709,210.12
SECUNDERABAD,SECUNDERABAD,LALBAZAR,R.P. NILAYAM,STREET LIGHTS (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,19,19.0,3336,83.36
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,RAILWAY COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,72,64.0,8877,188.6
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,RAVI CO-OP SOCIETY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,28,23.0,4023,110.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,"RDNO:5-8,WMPALLY (GRP-B)",NON-DOMESTIC AND COMMERCIAL,2,163,134.0,28972,509.38
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,S W SECTION (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,38,36.0,1899,49.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SAI SRINIVASA ESTATE (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,15,14.0,955,28.0
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SAMRAT COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,36,35.0,2885,109.03
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SANJEEVAIAH HSG STY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,29,24.0,3664,94.02
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SANJEEVAIAH NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,8,8.0,206,8.19
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SARVASUKHI COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,101,98.0,23748,403.84
SECUNDERABAD,SECUNDERABAD,MAREDPALLY,MARREDPALLY,SEETHAPATHI COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,18,16.0,911,35.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GOUTHAM NAGAR MAIN ROA (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,83,81.0,9095,149.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,GOUTHAM NAGAR OLD (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,46,45.0,4331,77.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,NAGARJUNA COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,36,32.0,2710,61.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,PENSION LINE (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,41,33.0,4060,73.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,PENSION LINE I  (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,36,35.0,5016,76.4
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,PHOOL BAGH (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,11,6.0,595,34.08
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,PUBLIC SECTOR COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,78,67.0,11004,211.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,SANCHARPURI COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,32,30.0,5461,122.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,SANCHARPURI FEEDER GRC (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,71,58.0,60930,808.19
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,SANJEEVAIAH COLONY (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,121,111.0,7849,224.0
SECUNDERABAD,BOWENPALLY,BALANAGAR,FEROZEGUDA,SRI MALANI COLONY (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,116,101.0,18897,357.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CHINTAL (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,184,158.0,322367,3212.04
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,CIE GANDHI NAGAR-I (GRP-M),NON-DOMESTIC AND COMMERCIAL,2,46,42.0,60089,917.49
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,"CIE,GANDHINAGAR-II (GRP-M)",NON-DOMESTIC AND COMMERCIAL,2,35,26.0,39887,483.73
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,GANDHINAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,75,75.0,8903,127.79
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,GIRI NAGAR (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,97,83.0,6636,174.67
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,GIRI NAGAR-1 (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,81,79.0,6188,137.46
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,GUDVANIMET (GRP-B),NON-DOMESTIC AND COMMERCIAL,2,63,59.0,11793,121.0
SECUNDERABAD,BOWENPALLY,RR NAGAR,RANGA REDDY NAGAR,GURUMURTHY NAGAR (GRP-A),NON-DOMESTIC AND COMMERCIAL,2,54,52.0,4789,66.0
