circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI SAI HOMES,DOMESTIC,1,450,447.0,67661,1058.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,K.M.N.COLONY SOUTH,DOMESTIC,1,421,408.0,60691,513.92
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,KARMANGHAT (W.S.C),DOMESTIC,1,836,821.0,97874,915.95
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,LINGOJI GUDA,DOMESTIC,1,332,322.0,57269,375.6
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MADAVA NAGAR - 2,DOMESTIC,1,542,541.0,104278,1150.72
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MADAVARAM SERENITY,DOMESTIC,1,395,395.0,141572,2211.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MADHAVA NAGAR,DOMESTIC,1,1105,1100.0,182353,2391.09
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,MALLIKARJUNA NAGAR,DOMESTIC,1,1381,1323.0,236731,2649.4
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SAI BABA TEMPLE P N,DOMESTIC,1,547,547.0,110487,1090.04
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SATYA SAGAR COLONY,DOMESTIC,1,869,860.0,168143,1657.36
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,"SECTOR-5,NGOS COLONY",DOMESTIC,1,1140,1123.0,182050,2027.35
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SNEHAMAI NAGAR,DOMESTIC,1,556,552.0,93637,858.12
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SRI SRINIVASA COLONY,DOMESTIC,1,751,683.0,105305,1080.7
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SRI VEERANJANEYACOLONY ,DOMESTIC,1,646,637.0,95412,882.99
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,SRINIVASAPURAM COLONY,DOMESTIC,1,930,925.0,152986,1893.57
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,TELEPHONE QUARTERS VSPM,DOMESTIC,1,567,491.0,108268,1192.54
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,ASMANGARI REDDY COLONY,DOMESTIC,1,475,444.0,72242,666.9
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,B D L COLONY ,DOMESTIC,1,780,775.0,126285,1177.85
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BADANGPET,DOMESTIC,1,315,268.0,40429,350.68
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BADANGPET VILLAGW,DOMESTIC,1,665,643.0,84159,630.44
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BADANGPET-HV,DOMESTIC,1,1,1.0,922,15.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BALAJI NAGAR,DOMESTIC,1,425,413.0,57034,630.3
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI SHIVASAI NAGAR,DOMESTIC,1,713,704.0,112028,1297.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SRI SRI HOMES,DOMESTIC,1,480,452.0,85470,1180.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SS REDDY NAGAR,DOMESTIC,1,303,296.0,52590,524.36
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,SWETCHA NIVAS,DOMESTIC,1,352,349.0,69298,727.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,THIRUMAL NAGAR - I,DOMESTIC,1,609,608.0,93225,1196.68
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,THIRUMAL NAGAR PHASE-2,DOMESTIC,1,577,573.0,91393,906.84
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,TIRUMALA NAGAR,DOMESTIC,1,626,621.0,92644,1278.68
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VAISHNAVI COLONY,DOMESTIC,1,408,404.0,59048,504.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VASANTHA VIHAR COLONY,DOMESTIC,1,463,461.0,69201,900.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VENKATESHWARA COLONY,DOMESTIC,1,449,445.0,78502,651.4
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,NEW VENKATARAMANA COLONY,DOMESTIC,1,517,514.0,91241,905.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,OMKAR NAGAR,DOMESTIC,1,415,414.0,78461,1078.1
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,ORANGE REALTY,DOMESTIC,1,273,273.0,45584,1365.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,PADMAVATHI NAGAR,DOMESTIC,1,374,374.0,53557,713.08
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,R T C COLONY,DOMESTIC,1,772,764.0,127814,1390.27
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,RAJEEV SETTY NAGAR,DOMESTIC,1,998,966.0,157697,2367.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,RAJI REDDY NAGAR,DOMESTIC,1,322,319.0,44466,488.13
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,REDDY COLONY,DOMESTIC,1,437,435.0,93860,791.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,V.PURAM COMPLEX,DOMESTIC,1,401,396.0,81367,794.39
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,VANASTHALI HILLS,DOMESTIC,1,655,655.0,142968,1579.8
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,VENKATESHWARA COLONY,DOMESTIC,1,496,491.0,59323,518.72
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,VIJAYAPURI COLONY PHASE - I,DOMESTIC,1,811,810.0,150419,1531.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,VANASTHALIPURAM,VIJAYAPURI COLONY PHASE - II,DOMESTIC,1,955,947.0,166278,1653.7
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BALAJI NAGAR PHASE-2,DOMESTIC,1,297,296.0,43397,428.44
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BHAGYAKALA NAGAR,DOMESTIC,1,823,739.0,86048,601.16
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,BRUNDAVAN COLONY,DOMESTIC,1,869,854.0,121272,975.25
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,CHANDRA NAGAR,DOMESTIC,1,489,487.0,68076,720.44
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,DEEN DAYAL NAGAR,DOMESTIC,1,236,231.0,25434,190.6
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,GANDHI NAGAR COLONY,DOMESTIC,1,684,617.0,59802,450.2
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,GREEN RICH COLONY,DOMESTIC,1,319,316.0,62044,1110.96
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,LIBRA ENCLAVE,DOMESTIC,1,474,454.0,75638,815.04
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,LOKAYOUKTHA COLONY,DOMESTIC,1,863,848.0,135228,1307.68
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS,DOMESTIC,1,501,499.0,79823,873.84
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS - PH-III,DOMESTIC,1,324,324.0,47644,536.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS I,DOMESTIC,1,343,338.0,58718,591.2
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS II,DOMESTIC,1,734,716.0,120109,1205.68
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS MAZID ROAD,DOMESTIC,1,444,444.0,72663,768.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS PH-I ROAD NO -1,DOMESTIC,1,396,394.0,67668,680.3
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VINAYAKA HILLS PH-II RNO 1TO 9,DOMESTIC,1,437,435.0,67633,836.84
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,VISHAKA NAGAR,DOMESTIC,1,419,402.0,71258,651.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,LENIN NAGAR,YSR PHASE - II,DOMESTIC,1,405,400.0,43782,431.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,ADARSH HOMES,DOMESTIC,1,242,240.0,43964,424.18
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,ADARSH NAGAR,DOMESTIC,1,560,557.0,82106,715.16
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,ADITYA NAGAR,DOMESTIC,1,816,811.0,134591,1343.09
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,RKR ENCLAVE,DOMESTIC,1,669,669.0,181178,2536.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SADGURU NAGAR,DOMESTIC,1,607,592.0,84136,1067.21
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SAGAR ENCLAVE,DOMESTIC,1,449,442.0,73198,722.44
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SAI NAGAR PH-2,DOMESTIC,1,397,393.0,60897,653.98
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SAI RAM NAGAR COLONY,DOMESTIC,1,400,400.0,61642,608.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SAINAGARCOLONY (L),DOMESTIC,1,419,406.0,75651,663.6
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SARASWATI NAGAR BR,DOMESTIC,1,588,579.0,85788,874.91
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SHAKTHI NAGAR II,DOMESTIC,1,592,588.0,102107,1372.49
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,MALIKARJUNA NAGAR,DOMESTIC,1,704,702.0,129557,1296.8
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,MARUTHI NAGAR - I,DOMESTIC,1,443,436.0,67306,769.5
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,MCR COLONY,DOMESTIC,1,635,627.0,114342,1046.84
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,MIDHANI ENCLAVE,DOMESTIC,1,595,588.0,132892,1090.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,MUNICIPAL COLONY,DOMESTIC,1,509,497.0,88577,720.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,MURALI KRISHNA NAGAR,DOMESTIC,1,570,548.0,61336,423.39
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,PRASANTH NAGAR PHASE I,DOMESTIC,1,570,554.0,62972,460.12
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,R.C.R.COLONY,DOMESTIC,1,169,169.0,31269,219.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,ROMA - IV,DOMESTIC,1,631,620.0,122796,890.75
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,AMBEDKAR NAGAR MPT,DOMESTIC,1,437,413.0,60237,468.81
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,BALAJI COLONY,DOMESTIC,1,438,407.0,84410,1033.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,BANDI SATHAIAH COLONY,DOMESTIC,1,532,466.0,69814,641.06
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,BHUPESH GUPTA NAGR,DOMESTIC,1,597,572.0,69155,514.04
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,BHUPESH GUPTHA NAGAR-II,DOMESTIC,1,316,312.0,38963,259.64
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,DASARI NARAYANA CO,DOMESTIC,1,280,239.0,29283,207.64
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,DASARI RANGA REDDY COLONY,DOMESTIC,1,272,265.0,59246,795.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,DLRL COLONY,DOMESTIC,1,748,738.0,132496,1799.48
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SHAKTHI NAGAR ROAD NO 1 & 5,DOMESTIC,1,487,487.0,73459,803.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SREE RAMANA COLONY ZP ROAD,DOMESTIC,1,262,262.0,45742,813.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SRI KRISHNA NAGAR,DOMESTIC,1,783,777.0,162009,2404.86
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SRI RAMANA COLONY,DOMESTIC,1,408,408.0,80352,1358.4
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SRI VENKATA RAMANA COLONY,DOMESTIC,1,554,551.0,88964,1051.6
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SRINIDHI COLONY,DOMESTIC,1,198,198.0,36857,367.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SRINIVASPURAMCOLON,DOMESTIC,1,1346,1325.0,227746,2798.81
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,SUPER HOMES,DOMESTIC,1,176,176.0,38414,880.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,VASAVI DEVELOPERS,DOMESTIC,1,773,773.0,232048,3875.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,VENKATARAMANA COLO,DOMESTIC,1,971,962.0,158903,2065.79
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SELF FINANCE COLONY,DOMESTIC,1,752,750.0,123366,1281.95
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SHIRIDI SAI NAGAR,DOMESTIC,1,1112,1106.0,167653,2024.12
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SIRI PURAM COLONY,DOMESTIC,1,569,567.0,94575,1410.52
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SKD NAGAR - II,DOMESTIC,1,403,402.0,69563,714.5
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SKD NAGAR - III,DOMESTIC,1,452,450.0,77239,873.8
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SKD NAGAR SHIVALAYAM-1,DOMESTIC,1,502,497.0,87551,865.88
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SREPURAM COLONY PHASE - II,DOMESTIC,1,527,525.0,82504,1077.6
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,SRI RAM NAGAR,DOMESTIC,1,550,549.0,88133,1056.9
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SABITHA INDRA REDDY COLONY,DOMESTIC,1,309,309.0,33232,397.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SAI GANESH NAGAR,DOMESTIC,1,374,373.0,63524,620.5
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SAI HOMES,DOMESTIC,1,341,341.0,51860,477.2
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SAI KRUPA NAGAR,DOMESTIC,1,765,757.0,130715,1143.38
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SAI NAGAR,DOMESTIC,1,805,789.0,136734,1083.62
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SEETHA MEADOWS,DOMESTIC,1,457,457.0,85248,993.74
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SHANTHI NAGAR,DOMESTIC,1,326,326.0,52726,428.48
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SHIRDI ENCLAVE,DOMESTIC,1,611,611.0,92675,929.58
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SLNS COLONY - II,DOMESTIC,1,214,214.0,33654,318.6
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SRI DATTA NAGAR,DOMESTIC,1,554,548.0,108796,1197.5
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,DWARAKAMAI COLONY,DOMESTIC,1,612,611.0,80115,881.62
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,DYNAMIC COLONY,DOMESTIC,1,344,343.0,49306,477.2
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,EAST GAYATHRI NAGAR,DOMESTIC,1,200,200.0,29823,335.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,GAYATHRI HILLS,DOMESTIC,1,434,429.0,75365,788.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,GAYATRI HOMES,DOMESTIC,1,809,806.0,134953,1613.93
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,GAYATRI NAGAR,DOMESTIC,1,564,522.0,127308,1726.69
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,GAYATRINAGAR PH-II,DOMESTIC,1,604,597.0,113807,1103.16
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,HANUMAN NAGAR,DOMESTIC,1,977,962.0,162913,2288.07
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JANARDHAN REDDY NAGAR,DOMESTIC,1,388,382.0,50147,498.27
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JANARDHAN REDDY PHASE-II,DOMESTIC,1,323,320.0,41188,386.36
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,VIJAYANAGAR COLONY,DOMESTIC,1,168,159.0,23995,347.94
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,VIJAYAPURI COL.(L),DOMESTIC,1,451,437.0,66001,874.9
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,VIJAYAPURI COLONY PH-2,DOMESTIC,1,497,495.0,91922,1243.98
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,VIVEKANANDA NAGAR,DOMESTIC,1,46,43.0,7629,124.59
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BAIRAMALGUDA,YASHODA NAGAR,DOMESTIC,1,903,892.0,158001,2273.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,AGL COLONY - II,DOMESTIC,1,914,893.0,193849,3662.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SRI SAI BALAJI HOMES PH -I,DOMESTIC,1,580,579.0,117457,1033.14
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SRI SAI BALAJI HOMES PH-II,DOMESTIC,1,394,393.0,87123,598.75
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SRI VIDYA TOWNSHIP,DOMESTIC,1,500,497.0,93873,798.89
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SRINILAYAM TOWNSHIP,DOMESTIC,1,385,375.0,57771,438.24
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SRINILAYAM TOWNSHIP-2,DOMESTIC,1,388,387.0,64670,499.2
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,SUBASH CHANDRA BOSE COLONY,DOMESTIC,1,338,333.0,61218,421.68
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,TIRUMALA NAGAR,DOMESTIC,1,494,486.0,92920,979.24
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,TRIVENI NAGAR,DOMESTIC,1,801,794.0,130376,1388.31
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,TRIVENI NARAR PHASE- I,DOMESTIC,1,547,545.0,111110,1146.21
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JAYASREE COLONY,DOMESTIC,1,804,801.0,153683,1569.35
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JILLELGUDA VILLAGE,DOMESTIC,1,482,477.0,70282,666.19
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JNNM SCHEME NANDAVANAM,DOMESTIC,1,253,247.0,24092,235.98
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JNNURM COLONY - PH - II,DOMESTIC,1,304,288.0,21981,282.5
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JNNURM COLONY - PH - III,DOMESTIC,1,255,243.0,23814,244.24
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JNNURM COLONY-PH-I,DOMESTIC,1,299,283.0,24502,245.24
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JNNURM COLONY-PH-III,DOMESTIC,1,275,271.0,19150,260.5
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,JNNURM-VAMBAY,DOMESTIC,1,228,221.0,22244,204.98
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,KAMALA NEHRU COLON,DOMESTIC,1,569,559.0,66701,443.3
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,KESHAVA REDDY NAGAR,DOMESTIC,1,527,523.0,77193,756.22
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,LALITHA NAGAR,DOMESTIC,1,882,857.0,166350,1548.36
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,LAXMI NAGAR,DOMESTIC,1,614,610.0,91614,1066.43
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,AGRICULTURAL COLON,DOMESTIC,1,663,642.0,146314,2994.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,ANUPAMA NAGAR,DOMESTIC,1,874,863.0,138901,1882.36
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,ANUPAMA NAGAR - II,DOMESTIC,1,995,991.0,172135,2117.0
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,APSEB COLONY,DOMESTIC,1,634,633.0,101589,1146.14
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,B N REDDY NAGAR,DOMESTIC,1,607,599.0,97895,1048.39
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,BALAJI NAGAR,DOMESTIC,1,232,229.0,42995,431.89
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,BN REDDY NAGAR-I,DOMESTIC,1,582,578.0,98541,1007.19
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,UDYOG NAGAR,DOMESTIC,1,1138,1111.0,194673,2029.04
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,VENKATADRI NIVAS - I,DOMESTIC,1,267,265.0,49611,458.02
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,VENKATADRI NIVAS COLONY,DOMESTIC,1,373,373.0,57288,922.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,VIRAT NAGAR,DOMESTIC,1,615,612.0,136904,1174.18
SAROORNAGAR,CHAMPAPET,CHAMPAPET,BADANGPET,,DOMESTIC,1,1,,0,1.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,ABDUL KALAM NAGAR,DOMESTIC,1,7,6.0,653,7.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,AMBEDKAR WADA,DOMESTIC,1,29,25.0,1973,10.15
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,ANJIREDDY COLONY,DOMESTIC,1,255,254.0,48014,487.01
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,BALAJI NAGAR COLONY,DOMESTIC,1,106,98.0,15523,140.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,BHANUNAGAR,DOMESTIC,1,404,402.0,77420,810.73
SAROORNAGAR,CHAMPAPET,CHAMPAPET,CHAMPAPET,CHAMPAPET (NORTH),DOMESTIC,1,760,741.0,117914,1242.75
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,LAXMI NARSIMHA GUTTA,DOMESTIC,1,364,360.0,51004,370.35
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,M.L.R.COLONY,DOMESTIC,1,637,633.0,106532,940.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,MARUTHI NAGAR,DOMESTIC,1,494,490.0,83098,950.93
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,MEERPET,DOMESTIC,1,489,473.0,90553,725.74
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,MEERPET JILLELGUDA CT METERS,DOMESTIC,1,6,5.0,7504,111.0
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,MEERPET VILLAGE,DOMESTIC,1,383,373.0,51607,492.16
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,MITHILA NAGAR,DOMESTIC,1,516,513.0,89894,908.18
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,NANADANAVANAM PH - I,DOMESTIC,1,454,446.0,45371,237.56
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,NANADANAVANAM PH-II,DOMESTIC,1,275,273.0,31994,137.44
SAROORNAGAR,CHAMPAPET,CHAMPAPET,MEERPET,NANDANAVANAM - P - III,DOMESTIC,1,197,189.0,25352,94.68
SAROORNAGAR,CHAMPAPET,VANASTHALIPURAM,BN REDDY NAGAR,CHAITANYA NAGAR,DOMESTIC,1,596,585.0,83271,941.12
