circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,NET METERS-YAPRAL,NON-DOMESTIC AND COMMERCIAL,2,4,4,868,34.19
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,YAPRAL-CT METERS,DOMESTIC,1,7,7,6769,163
HABSIGUDA,SAINIKPURI,SAINIKPURI,YAPRAL,YAPRAL-CT METERS,NON-DOMESTIC AND COMMERCIAL,2,3,3,6501,100
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"ADARSH NAGAR,LALWANI NAGAR",DOMESTIC,1,1,1,710,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,ANANDBAGH (W),DOMESTIC,1,3,3,1405,16
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,ANANDBAGH (W) ADR SIDE,DOMESTIC,1,9,9,3410,37
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"AS NAGAR,NMDC ST NO.3",DOMESTIC,1,10,10,3653,44
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"BANK COLONY,ANR NAGAR",DOMESTIC,1,2,2,873,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,CHANDRAGIRI COLONY (E),DOMESTIC,1,4,4,1268,16
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,CHANIKYAPURI COLONY,DOMESTIC,1,2,2,918,8
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,CHANIKYAPURI COLONY,NON-DOMESTIC AND COMMERCIAL,2,1,1,488,6
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,HV (NON CT METER),DOMESTIC,1,22,22,7429,107
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,HV (NON CT METER),NON-DOMESTIC AND COMMERCIAL,2,1,1,887,19
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,HV (PWS),DOMESTIC,1,1,1,270,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"KALYANNAGAR,CIEFL COLONY",DOMESTIC,1,1,1,380,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,NALANDA SCHOOL AND PARK AREA,DOMESTIC,1,6,6,1934,23
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"NMDC ST NO.1 & 2,EX MLA",DOMESTIC,1,4,4,1583,18
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,OLD SAFILGUDA - 2,DOMESTIC,1,3,3,1497,14
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,PULAPALLI BALAIAH COLONY,DOMESTIC,1,2,2,1086,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,RK NAGAR ST NO.4 & EXTN,DOMESTIC,1,4,4,1386,16.18
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"RK NAGAR STNO. 1 , 2 & 3",DOMESTIC,1,4,4,6096,19
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,SANTHOSHIMAA NAGAR,DOMESTIC,1,7,7,2257,33
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,SHIVAGOURI ENCLAVE,DOMESTIC,1,2,2,6300,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,SHIVAPURI COLONY,DOMESTIC,1,2,2,1159,8
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"SIMHADRI NAGAR,NBH CLY",DOMESTIC,1,2,2,938,8
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"TARUNIKA,ICRISAT ENCLAVE",DOMESTIC,1,1,1,620,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,VINAYAKA NAGAR BLK III B,DOMESTIC,1,1,1,374,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,VISHNUPURI EXTN,DOMESTIC,1,13,13,5113,64
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MALKAJGIRI,"VISHNUPURI,RAJIVGANDHI NAGAR",DOMESTIC,1,12,12,5616,58
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,ANNAPURNA SOCIETY,DOMESTIC,1,4,4,1950,23
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B15 MALLIKARJUNA NAGAR,DOMESTIC,1,3,3,1076,13
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B17 GOUTAM NAGAR,DOMESTIC,1,5,5,2289,29
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B18 DAYANAND NAGAR,DOMESTIC,1,6,6,3093,30
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B18 DAYANAND NAGAR,GENERAL PURPOSE,7,1,1,425,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B19 UTTAM NAGAR,DOMESTIC,1,9,9,2297,39
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,B24 GOPAL NAGAR,DOMESTIC,1,3,3,1168,14
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,CMR RIGHT ,DOMESTIC,1,2,2,1455,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,DAYANAND NAGAR-LEFT,DOMESTIC,1,3,3,1430,16
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,GANESH TEMPLE,DOMESTIC,1,3,3,1075,13
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,GANESH TEMPLE,NON-DOMESTIC AND COMMERCIAL,2,1,1,551,5.54
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,GOUTHAM NAGAR LEFT,DOMESTIC,1,1,1,587,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,GOWTHAM NAGAR WATER TANK,DOMESTIC,1,6,6,2689,36
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,HANUMANPET-I(LEFT),DOMESTIC,1,1,1,200,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,MALLANNA TEMPLE,DOMESTIC,1,4,4,2066,20
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,MALLIKARJUNA NAGAR-II,DOMESTIC,1,2,2,762,8
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,MIRZALGUDA,DOMESTIC,1,1,1,198,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,MIRZALGUDA HV ST,DOMESTIC,1,17,17,4726,75
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,MIRZALGUDA HV ST,NON-DOMESTIC AND COMMERCIAL,2,1,1,0,2
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,MKNAGAR-LEFT,DOMESTIC,1,3,3,1098,13
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,P V N COLONY,DOMESTIC,1,1,1,688,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,P V N COLONY,NON-DOMESTIC AND COMMERCIAL,2,1,1,266,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,MIRZALGUDA,RAJA SRINIVASA NAGAR,DOMESTIC,1,4,4,1342,15
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,BHAVANI NAGAR,DOMESTIC,1,2,2,741,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,GEETHA NAGAR,DOMESTIC,1,1,1,802,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,MADHUSUDHAN NAGAR,DOMESTIC,1,1,1,440,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,NET METERS 2,DOMESTIC,1,32,32,12278,148
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,NET METERS 2,NON-DOMESTIC AND COMMERCIAL,2,2,2,914,47
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,NET METERS 2,GENERAL PURPOSE,7,3,3,471,25
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,NET METERS 3,DOMESTIC,1,24,24,9550,121.3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,NET METERS 3,NON-DOMESTIC AND COMMERCIAL,2,3,3,1110,40
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,NET METERS 3,GENERAL PURPOSE,7,3,3,454,49.7
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,OLD MALKAJGIRI-2,DOMESTIC,1,1,1,223,2
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,VANI NAGAR,DOMESTIC,1,4,4,2301,18.96
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,VASANTHAPURI COLONY,DOMESTIC,1,2,2,814,8
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,VENKATESHWARA NAGAR-5,DOMESTIC,1,3,3,776,8
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,VENKATESWARA NAGAR-2,DOMESTIC,1,1,1,367,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,VENKATESWARA NAGAR-4,DOMESTIC,1,1,1,151,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VASANTHAPURI,YADAVA NAGAR,DOMESTIC,1,1,1,532,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,BALRAM NAGAR,DOMESTIC,1,3,3,2036,20
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,BHARATH NAGAR - II,DOMESTIC,1,1,1,292,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,BHARATH NAGAR COMMUNITY HALL ,DOMESTIC,1,1,1,589,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,CHANDRAGIRI COLONY (W),DOMESTIC,1,3,3,1887,20
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,DEENDAYAL NAGAR-3,DOMESTIC,1,5,5,1259,21
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,DEENDAYAL NAGAR-I,DOMESTIC,1,3,3,1316,16
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,DEENDAYAL NAGAR-IV,DOMESTIC,1,5,5,2753,25
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,DEENDAYALNAGAR-II,DOMESTIC,1,2,2,611,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,DEVI NAGAR,DOMESTIC,1,12,12,4693,54
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,GANESH NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,1090,11
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,L.B.NAGAR,DOMESTIC,1,1,1,369,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,LAXMI NAGAR,DOMESTIC,1,1,1,417,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,NEHRU NAGRAR,DOMESTIC,1,1,1,390,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,NEREDMET VILLAGE-II,DOMESTIC,1,2,2,1147,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,NEW VIDYA NAGAR II,DOMESTIC,1,3,3,852,15
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,OLD SAFILGUDA,DOMESTIC,1,3,3,626,13
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,OLD SAFILGUDA,GENERAL PURPOSE,7,1,1,104,2
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,OLD SAFILGUDA 2,DOMESTIC,1,2,2,1006,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,RAMBRAMHA NAGAR,DOMESTIC,1,2,2,1500,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SAINIK NAGAR,DOMESTIC,1,1,1,760,6
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SEETARAM NAGAR-II,DOMESTIC,1,7,7,3079,31
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SEETHARAM NAGAR,DOMESTIC,1,1,1,202,3
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SHAFI NAGAR,DOMESTIC,1,1,1,80,2
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SHARADA NAGAR,DOMESTIC,1,1,1,600,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SRI KRISHNA NAGAR II,DOMESTIC,1,1,1,449,5
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SRIKRISHNA NAGAR,DOMESTIC,1,2,2,798,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,"SUDHA NAGAR,OLD SAFILGUDA",DOMESTIC,1,4,4,1639,16
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,SURYA NAGAR,DOMESTIC,1,2,2,651,10
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,VINAYAK NGR HV ST,DOMESTIC,1,30,30,8547,129
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,VINAYAK NGR HV ST,NON-DOMESTIC AND COMMERCIAL,2,1,1,148,12
HABSIGUDA,SAINIKPURI,MALKAJGIRI,VINAYAK NAGAR,VINAYAK NGR HV ST,GENERAL PURPOSE,7,3,3,1448,25
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,"ANU PURAM,SRIRAM NAGAR",DOMESTIC,1,9,9,4576,46
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,ASRAO NAGAR (HV),NON-DOMESTIC AND COMMERCIAL,2,3,3,10897,206
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(LIG-A),DOMESTIC,1,2,2,884,12
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(LIG-B),DOMESTIC,1,18,18,9761,113
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(LIG-B),NON-DOMESTIC AND COMMERCIAL,2,3,3,1534,25
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(MIG-A),DOMESTIC,1,6,6,2801,33
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(MIG-B),DOMESTIC,1,1,1,421,18
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(MIG-C),DOMESTIC,1,2,2,605,18
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,DR. A S RAO NAGAR(MIG-C),NON-DOMESTIC AND COMMERCIAL,2,1,1,1,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,"G BLOCK, OFFICERS COLONY",DOMESTIC,1,1,1,646,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GAYATHRI NAGAR,DOMESTIC,1,2,2,650,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GAYATHRI NAGAR SAI BABA TEMPLE,DOMESTIC,1,4,4,1916,22
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GOKUL NAGAR,DOMESTIC,1,4,4,1699,20.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GOKUL NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,404,4
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GREEN HILLS COLONY,DOMESTIC,1,1,1,639,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,GREEN HILLS COLONY,NON-DOMESTIC AND COMMERCIAL,2,1,1,67,8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,KAMALA NAGAR02,DOMESTIC,1,2,2,997,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,KAMALA NAGAR02,NON-DOMESTIC AND COMMERCIAL,2,1,1,807,11
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY,DOMESTIC,1,1,1,698,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,M J COLONY II,DOMESTIC,1,3,3,1391,18
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHATMA GANDHI NAGAR,DOMESTIC,1,1,1,243,3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHESH NAGAR,DOMESTIC,1,1,1,400,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MAHESH NAGAR - II,DOMESTIC,1,1,1,621,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,MARUTHI NAGAR,DOMESTIC,1,10,10,4695,51
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,"MARUTHI NAGAR,SHRAMIC NAGAR",DOMESTIC,1,2,2,942,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,NET METERS,DOMESTIC,1,42,42,12054,218.28
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,NET METERS,NON-DOMESTIC AND COMMERCIAL,2,6,6,2022,126
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PARVATHI NAGAR,DOMESTIC,1,1,1,680,8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PRAGATHI NAGAR,DOMESTIC,1,5,5,2703,25
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PRAGATHI NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,374,6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,PWS KAPRA HV,NON-DOMESTIC AND COMMERCIAL,2,1,1,384,55
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,RAGAVENDRA HOSPITAL BACK SIDE,DOMESTIC,1,1,1,603,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,SOUTH KAMALA NAGAR,DOMESTIC,1,4,4,1401,17
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,A S RAO NAGAR,SRI RAM NAGAR,GENERAL PURPOSE,7,1,1,401,5.48
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB COLONY,DOMESTIC,1,7,7,2669,32.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB COLONY,NON-DOMESTIC AND COMMERCIAL,2,1,1,371,7
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-LIG,DOMESTIC,1,2,2,778,7.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-MIG,DOMESTIC,1,1,1,188,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,APHB-MIG,NON-DOMESTIC AND COMMERCIAL,2,1,1,671,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,EAST JAWAHAR NAGAR,DOMESTIC,1,1,1,572,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,GOPAL NAGAR,DOMESTIC,1,1,1,454,6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,HV -II,NON-DOMESTIC AND COMMERCIAL,2,2,2,473,48
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,HV-I,INDUSTRIAL,3,1,1,1253,74.25
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,INDIRA NAGAR,DOMESTIC,1,3,3,1762,13
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,INDRA NAGAR PHASE I,DOMESTIC,1,2,2,954,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,JAWAHAR NAGAR,DOMESTIC,1,1,1,601,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,JAWAHAR NAGAR,NON-DOMESTIC AND COMMERCIAL,2,1,1,850,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,KASTURIBA NAGAR,DOMESTIC,1,1,1,298,3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,KRISHNA NAGAR COLONY,DOMESTIC,1,14,14,5269,62
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,"KRISHNA NAGAR(RD:3,6,9&10)",DOMESTIC,1,3,3,1119,13
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,KRISHNAVENI NAGAR,DOMESTIC,1,1,1,434,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,LAXMINAGAR COLONY,DOMESTIC,1,6,6,3636,30
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,MAHALAXMI TEMPLE,DOMESTIC,1,2,2,873,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,MANGAPURAM,DOMESTIC,1,5,5,2381,19
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,MANGAPURAM COLONY (NORTH),DOMESTIC,1,2,2,1111,11
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NET METERS,DOMESTIC,1,30,30,9076,134
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NET METERS,NON-DOMESTIC AND COMMERCIAL,2,3,3,502,22.83
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NET METERS,INDUSTRIAL,3,1,1,287,60.32
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NET METERS,GENERAL PURPOSE,7,2,2,559,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NEW HANUMAN NAGAR,DOMESTIC,1,1,1,273,3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NEW SREENAGAR COLONY,DOMESTIC,1,1,1,1,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,NEW SREENAGAR COLONY,NON-DOMESTIC AND COMMERCIAL,2,1,1,305,17
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,OLD MOULALI,DOMESTIC,1,1,1,683,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,OLD MOULALI,GENERAL PURPOSE,7,1,1,76,2
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,R.T.C.COLONY,DOMESTIC,1,3,3,1360,15
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,RAGHAVENDRA NAGAR,DOMESTIC,1,5,5,2676,26
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,SARDARPATEL NAGAR,DOMESTIC,1,5,5,3819,26.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,SATYAGIRI COLONY,DOMESTIC,1,1,1,454,3
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,TIRUMALA NAGAR,DOMESTIC,1,6,6,2326,29.6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,UPPERGUDA,DOMESTIC,1,6,6,2037,23
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,VASANTHAVIHAR COLONY,DOMESTIC,1,1,1,573,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,VENKATESHWARA NAGAR,DOMESTIC,1,2,2,1341,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,VENKATESHWARA NAGAR,NON-DOMESTIC AND COMMERCIAL,2,2,2,195,8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,VENKATESHWARANAGAR-II,DOMESTIC,1,6,6,2045,23
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,MOULAALI,ZTS TIRMAL NAGAR,DOMESTIC,1,3,3,1162,14.5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,AMBEDKAR NAGAR GYM/BHEEM RAO,DOMESTIC,1,2,2,231,4
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BALAJI COLONY/SRISAILAM ,DOMESTIC,1,2,2,458,6
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BRINDAVAN BALAJI TMPLANE/,DOMESTIC,1,2,2,800,8
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,BRINDAVAN COLONY/,DOMESTIC,1,3,3,923,12
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,DEFENCE CLNY(NEREDMET)BIKSHAPA,DOMESTIC,1,3,3,2010,22
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,G.K.COLONY/BIKSHAPATHI,DOMESTIC,1,2,2,1266,11
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,GEETHA NAGAR,DOMESTIC,1,4,4,2359,20
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,GEETHA NGR 2,DOMESTIC,1,5,5,3006,31
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,J K COLONY,DOMESTIC,1,2,2,511,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,J K COLONY NORTH,DOMESTIC,1,1,1,424,5
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,K K NAGAR VENTURE,DOMESTIC,1,3,3,1433,13.36
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,K K NAGAR(NORTH),DOMESTIC,1,3,3,1497,15
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKATIYA NAGAR (E),DOMESTIC,1,7,7,2746,38
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKATIYA NAGAR (W),DOMESTIC,1,2,2,809,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKATIYA NAGAR SOUTH,DOMESTIC,1,2,2,1273,10
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KAKTIYANAGAR(W),DOMESTIC,1,3,3,885,9
HABSIGUDA,SAINIKPURI,A S RAO NAGAR,NEREDMET,KK NAGAR (W) TEMPLE LINE,DOMESTIC,1,2,2,561,8
