Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN2,SUBHASH NAGAR-ACC,6,STREET LIGHTS,1,1,477,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,ASHOK ROAD,6,STREET LIGHTS,1,1,198,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,BAGATH NAHGAR,6,STREET LIGHTS,7,7,673,13.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,BAGAWANTHAM WADA,6,STREET LIGHTS,3,3,224,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,CHUNNAM BATTI WADA,6,STREET LIGHTS,13,13,2238,22.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,GANDHI NAGAR,6,STREET LIGHTS,1,1,0,1.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,GOPAL WADA,6,STREET LIGHTS,15,15,3372,26.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,HAMALIWADA,6,STREET LIGHTS,23,23,1666,44.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MAZEED WADA,6,STREET LIGHTS,7,7,2001,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,MNCL TOWN-III,6,STREET LIGHTS,77,77,21393,106.2
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,OLD AGE HOME,6,STREET LIGHTS,2,2,362,2.0
NIRMAL,BHAINSA,BHAINSA,BHAINSA - TOWN,PIPRE,6,STREET LIGHTS,26,26,6455,30.4
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BABULGOAM,6,STREET LIGHTS,1,1,30,0.6
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,6,STREET LIGHTS,2,2,57,5.15
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BORIGOAM,6,STREET LIGHTS,1,1,60,0.12
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHICHONDA,6,STREET LIGHTS,5,5,632,10.08
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,CHINTALBORI,6,STREET LIGHTS,3,3,308,8.1
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,DEGOAM,6,STREET LIGHTS,5,5,554,3.58
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MAMDA,6,STREET LIGHTS,11,10,6580,50.5
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MONDTGUTTA,6,STREET LIGHTS,2,1,400,2.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MORRIGUDAM,6,STREET LIGHTS,1,1,7,1.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NALDURTHI,6,STREET LIGHTS,4,4,431,6.11
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NEW SANGVI,6,STREET LIGHTS,3,3,751,5.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PARIMANDAL,6,STREET LIGHTS,5,5,1436,9.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,6,STREET LIGHTS,10,10,2533,29.55
NIRMAL,NIRMAL,KHANAPUR,MAMDA,POTHARAM,6,STREET LIGHTS,2,2,455,2.7
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PULINAMADUGU,6,STREET LIGHTS,2,2,28,0.64
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RACHAKOTA,6,STREET LIGHTS,1,1,34,0.2
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAMPUR,6,STREET LIGHTS,1,1,50,0.5
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,6,STREET LIGHTS,1,1,0,0.5
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAYIDHARI,6,STREET LIGHTS,2,2,361,1.6
NIRMAL,NIRMAL,KHANAPUR,MAMDA,SANPET,6,STREET LIGHTS,1,1,113,0.4
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,6,STREET LIGHTS,4,4,524,3.5
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B2 ZONE,6,STREET LIGHTS,22,21,15410,55.06
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B3 ZONE,6,STREET LIGHTS,13,12,5245,30.36
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A1 ZONE,6,STREET LIGHTS,18,16,6155,38.36
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A2 ZONE,6,STREET LIGHTS,30,28,12085,55.3
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR-TOWN2,A3 ZONE,6,STREET LIGHTS,16,16,5720,31.14
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,6,STREET LIGHTS,5,5,3296,18.5
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,6,STREET LIGHTS,4,4,3970,10.54
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,GAGGUPALLY,6,STREET LIGHTS,1,1,889,4.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ISSAPALLY,6,STREET LIGHTS,5,5,1718,16.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALAMPAD CAMP,6,STREET LIGHTS,2,2,532,3.7
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALAMPAHAD,6,STREET LIGHTS,5,5,893,10.2
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALOORA CAMP,6,STREET LIGHTS,5,5,595,5.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,SALORA,6,STREET LIGHTS,11,11,1659,35.0
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,TAGELLY,6,STREET LIGHTS,2,2,813,3.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHANDOOR,6,STREET LIGHTS,15,14,6903,37.22
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,CHINTAKUNTA,6,STREET LIGHTS,5,5,1594,11.61
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,DUBBA THANDA 6NO,6,STREET LIGHTS,1,1,88,4.3
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,GHANPUR,6,STREET LIGHTS,4,4,1083,3.56
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,GOVOOR,6,STREET LIGHTS,4,4,1216,8.8
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,KAREGAON THANDA,6,STREET LIGHTS,3,2,677,1.62
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,METTUMARRI (T),6,STREET LIGHTS,1,1,387,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,MUSHEERANAGAR,6,STREET LIGHTS,2,2,460,2.8
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,NADIMI (T),6,STREET LIGHTS,6,6,844,6.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,SARPANCH (T),6,STREET LIGHTS,2,2,134,4.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,TALLARAMADUGU,6,STREET LIGHTS,4,4,812,7.72
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,THUMPALLY,6,STREET LIGHTS,1,1,286,6.0
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,VADI,6,STREET LIGHTS,1,1,376,1.2
NIZAMABAD,DICHPALLY,DICHPALLY,GADKOLE,VARJAN (T),6,STREET LIGHTS,5,5,20,12.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,CHANDRAYANPALLY,6,STREET LIGHTS,4,4,809,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,DEVI THANDA,6,STREET LIGHTS,1,1,0,2.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,VALLABHAPOOR,6,STREET LIGHTS,1,1,309,2.8
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,VENKATAPOOR,6,STREET LIGHTS,1,1,322,1.2
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,AMRAD,6,STREET LIGHTS,5,5,2892,11.8
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,AMRAD THANDA,6,STREET LIGHTS,3,3,323,3.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,BORGAON (KALAN),6,STREET LIGHTS,8,8,2591,12.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,CHINNAPOOR (M),6,STREET LIGHTS,1,1,801,0.3
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,GANGARAMANDA,6,STREET LIGHTS,4,4,459,16.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,GUTPA,6,STREET LIGHTS,9,9,2094,13.76
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,GUTPA THANDA,6,STREET LIGHTS,3,3,1283,3.2
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,KINDI TANDA,6,STREET LIGHTS,2,2,151,2.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MADANPALLY,6,STREET LIGHTS,6,4,1635,12.68
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MARKANDEYA COLONY,6,STREET LIGHTS,56,56,15078,132.48
PEDDAPALLY,MANTHANI,GODAVARIKHANI,MARKANDEYA COLONY,MEDIPALLY-A,6,STREET LIGHTS,2,2,275,3.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,CHENDRA BABU COLONY,6,STREET LIGHTS,7,7,1525,13.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,GANGA COLONY,6,STREET LIGHTS,22,22,3069,29.42
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,JANAGAON VILLAGE,6,STREET LIGHTS,9,9,2239,30.83
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,MALKAPOOR,6,STREET LIGHTS,15,15,2839,21.82
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,OLD C S P COLONY,6,STREET LIGHTS,9,9,1112,17.0
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,Power House Colony,6,STREET LIGHTS,16,16,3866,25.82
PEDDAPALLY,MANTHANI,GODAVARIKHANI,PG CENTER,SRINAGAR COLONY,6,STREET LIGHTS,16,16,3298,51.42
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,ADIVARAMPET,6,STREET LIGHTS,9,9,1088,8.54
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,RAJEEV NAGAR,6,STREET LIGHTS,24,24,6068,44.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SAIKUNTA,6,STREET LIGHTS,3,3,622,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SEETHARAMA COLONY,6,STREET LIGHTS,1,1,61,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SRI SRI NAGAR,6,STREET LIGHTS,3,3,598,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,SURYA NAGAR,6,STREET LIGHTS,2,2,317,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,THILAK NAGAR,6,STREET LIGHTS,5,5,498,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,THOLLAVAGU,6,STREET LIGHTS,7,7,2066,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,BABANAGAR,6,STREET LIGHTS,1,1,185,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,BUDIPALLY,6,STREET LIGHTS,5,5,488,10.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,CHANDANPUR,6,STREET LIGHTS,9,9,374,18.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,CHINA GOPALPUR,6,STREET LIGHTS,2,2,487,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,DONABANDA,6,STREET LIGHTS,18,18,2096,35.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,EKGOAM,6,STREET LIGHTS,2,2,542,1.15
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,ELEGOAM,6,STREET LIGHTS,2,2,474,0.58
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,GUNDAGOAM,6,STREET LIGHTS,1,1,135,0.78
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,HAMPOLI,6,STREET LIGHTS,2,1,156,1.12
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,HASGUL,6,STREET LIGHTS,1,1,215,0.15
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KAMOLE,6,STREET LIGHTS,6,6,453,9.57
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KHADGOAM,6,STREET LIGHTS,1,1,664,0.6
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KOTHALGOAM,6,STREET LIGHTS,2,2,201,5.21
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KUMBI,6,STREET LIGHTS,3,3,0,7.38
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KUMSERA,6,STREET LIGHTS,3,3,266,1.34
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,LINGA,6,STREET LIGHTS,3,3,59,2.66
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MAHAGOAM,6,STREET LIGHTS,6,6,348,5.64
NIRMAL,NIRMAL,KHANAPUR,MAMDA,THEMBARNI,6,STREET LIGHTS,2,1,60,2.09
NIRMAL,NIRMAL,KHANAPUR,MAMDA,VASTAPUR,6,STREET LIGHTS,1,1,47,0.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,VENKATAPUR,6,STREET LIGHTS,1,1,72,0.24
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ANKENA,6,STREET LIGHTS,1,1,6,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,CHINTHAGUDA,6,STREET LIGHTS,2,2,47,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,GODUMALA,6,STREET LIGHTS,1,1,13,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,GUMMENA,6,STREET LIGHTS,2,2,29,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,H.C.NAYAK TANDA,6,STREET LIGHTS,1,1,6,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,ITIKYAL,6,STREET LIGHTS,2,2,503,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,JANGUGUDA,6,STREET LIGHTS,1,1,30,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,KARAMLODELES,6,STREET LIGHTS,2,2,132,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,KORAKANTI,6,STREET LIGHTS,2,2,8,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,KOSAGUTTA,6,STREET LIGHTS,2,1,172,1.6
NIRMAL,NIRMAL,KHANAPUR,PEMBI,LOTHUR THANDA,6,STREET LIGHTS,1,1,343,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,6,STREET LIGHTS,6,6,1382,9.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,NAGAPUR,6,STREET LIGHTS,2,2,175,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,P PANDRY THANDA,6,STREET LIGHTS,3,3,24,3.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MACHARLA,6,STREET LIGHTS,6,6,4112,13.98
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MANTHANI,6,STREET LIGHTS,4,4,1927,12.5
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,MIRDHAPALLY,6,STREET LIGHTS,5,5,2034,12.04
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,6,STREET LIGHTS,2,2,657,4.04
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABANAGAR COLONY,6,STREET LIGHTS,1,1,226,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BABAPOOR,6,STREET LIGHTS,6,4,2346,18.1
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL,6,STREET LIGHTS,76,48,27165,217.26
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),BHEEMGAL (B),6,STREET LIGHTS,9,4,1368,34.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),CHENGAL,6,STREET LIGHTS,5,5,3100,11.0
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,LAXMAPUR,6,STREET LIGHTS,6,4,768,6.4
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,MEDPALLY,6,STREET LIGHTS,5,4,881,4.4
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,MOSRA,6,STREET LIGHTS,8,8,6482,24.64
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,THIMMAPUR,6,STREET LIGHTS,5,5,453,5.16
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,DEVUNIGUTTA THANDA,6,STREET LIGHTS,2,2,242,2.2
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,EKLASPOOR,6,STREET LIGHTS,3,3,342,5.62
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,ETHONDA,6,STREET LIGHTS,6,6,1680,7.631
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTAGIRI,6,STREET LIGHTS,17,17,3887,31.025
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,KOTHAPALLY,6,STREET LIGHTS,4,4,908,10.16
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,RAMPUR,6,STREET LIGHTS,2,2,308,2.98
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,SUDLAM,6,STREET LIGHTS,4,4,265,4.38
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,GANDI THANDA,6,STREET LIGHTS,2,2,301,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,GANGARAM T,6,STREET LIGHTS,5,5,170,9.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,GANNARAM,6,STREET LIGHTS,6,6,1565,17.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI,6,STREET LIGHTS,8,8,2941,18.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,INDALWAI T,6,STREET LIGHTS,4,4,2114,6.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,MALLAPUR,6,STREET LIGHTS,1,1,795,3.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,MEGYANAYAK T,6,STREET LIGHTS,3,3,252,4.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,RANJITHNAYAK T,6,STREET LIGHTS,2,2,469,4.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,RUPLANAYAK T,6,STREET LIGHTS,2,2,84,2.0
NIZAMABAD,DICHPALLY,DICHPALLY,INDALWAI,THIRUMANPALLY - (I),6,STREET LIGHTS,8,7,1104,16.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MADHAPOOR (N),6,STREET LIGHTS,6,5,2457,26.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAKLOOR,6,STREET LIGHTS,14,14,2987,47.1
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAMIDIPALLY,6,STREET LIGHTS,5,5,1505,20.36
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MANIKBHANDAR,6,STREET LIGHTS,7,7,3256,19.6
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MUTHYAMPALLY,6,STREET LIGHTS,1,1,677,1.8
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,ODYATPALLY,6,STREET LIGHTS,3,3,1024,15.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,RAMCHANDRAPALLY,6,STREET LIGHTS,2,2,1999,6.4
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,SATLAPOOR THANDA,6,STREET LIGHTS,3,3,362,3.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,SINGAMPALLY,6,STREET LIGHTS,2,2,647,7.0
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,VENU KISHAN NAGAR TANDA,6,STREET LIGHTS,2,2,387,1.72
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,6,STREET LIGHTS,15,15,2499,21.24
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,6,STREET LIGHTS,10,10,1377,8.84
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,JALLARAM,6,STREET LIGHTS,6,6,536,6.42
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,KALVACHERLA,6,STREET LIGHTS,30,30,4059,50.48
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LADNA POOR,6,STREET LIGHTS,12,12,1537,11.8
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LANKA KASHARAM,6,STREET LIGHTS,2,2,577,1.8
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,MUSTIAL,6,STREET LIGHTS,8,7,732,18.96
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAGEPALLY,6,STREET LIGHTS,17,13,1604,16.28
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NARASIMLA PALLY,6,STREET LIGHTS,9,9,1066,8.98
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,DUBBA GUDAM,6,STREET LIGHTS,3,3,569,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,GADPUR,6,STREET LIGHTS,5,5,615,9.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,GUDIPET,6,STREET LIGHTS,25,25,2207,51.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,HAJIPUR,6,STREET LIGHTS,17,17,1930,36.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,KARNAMAMIDI,6,STREET LIGHTS,20,20,1346,43.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,KONDAPOOR (D.B),6,STREET LIGHTS,4,4,213,13.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,KONDEPALLI,6,STREET LIGHTS,1,1,290,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,MORRIGUDA,6,STREET LIGHTS,2,2,158,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NAGARAM,6,STREET LIGHTS,1,1,99,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NARSINGAPOOR,6,STREET LIGHTS,8,6,395,19.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MANJRI,6,STREET LIGHTS,2,2,145,0.27
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MATEGOAM,6,STREET LIGHTS,3,3,850,2.15
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MIRZAPOOR,6,STREET LIGHTS,2,2,236,2.92
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,PANDPALLY,6,STREET LIGHTS,2,2,331,7.52
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,PANGRI,6,STREET LIGHTS,1,1,3,1.92
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIDDUR,6,STREET LIGHTS,2,2,600,6.26
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SIRLA,6,STREET LIGHTS,1,1,227,0.96
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,SUNKLY,6,STREET LIGHTS,2,2,1775,5.23
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,TAKLI,6,STREET LIGHTS,1,1,52,0.12
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,THIMMAPUR,6,STREET LIGHTS,3,3,464,10.36
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WADGOAM,6,STREET LIGHTS,1,1,52,0.1
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WADI,6,STREET LIGHTS,1,1,37,0.6
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PASUPULA,6,STREET LIGHTS,4,2,170,4.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,PEMBI,6,STREET LIGHTS,9,9,1681,14.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,POCHAMPALLI,6,STREET LIGHTS,1,1,4,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAMNAGAR,6,STREET LIGHTS,1,1,0,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAVI KOTHAGUDA,6,STREET LIGHTS,1,1,702,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAYADHARI,6,STREET LIGHTS,1,1,6,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,SHETPALLI,6,STREET LIGHTS,4,2,161,4.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,THATIGUDA,6,STREET LIGHTS,5,3,1117,5.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,TULSIPET,6,STREET LIGHTS,2,2,209,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,VENUNAGAR,6,STREET LIGHTS,1,1,187,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,YAPALGUDA,6,STREET LIGHTS,1,1,7,1.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,YENGLAPUR,6,STREET LIGHTS,2,2,14,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),DHANAMBANDA,6,STREET LIGHTS,1,1,275,1.2
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),JAGRIAL,6,STREET LIGHTS,3,3,1474,3.2
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),KUPKAL,6,STREET LIGHTS,2,2,849,2.96
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),MUDUGUDISELA (T),6,STREET LIGHTS,2,2,199,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),PURANIPET,6,STREET LIGHTS,5,5,2363,9.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),ROOPLA (T),6,STREET LIGHTS,2,2,107,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),SANTHOSH NAGAR (T),6,STREET LIGHTS,1,1,132,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL (T),SUDHARSHAN NAGAR (T),6,STREET LIGHTS,1,1,411,2.0
NIZAMABAD,ARMOOR,BHEEMGAL,BHEEMGAL-RURAL,BABANAGER,6,STREET LIGHTS,2,2,475,2.0
